SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 4.4700, 447, -0.11605372, -0.70028263, -0.69414157, -0.58888644, -25.60947037, -31.97046471, -56.82548904, -14.35252857, -97.98304749, 50.43619537, 6.57236910, -97.05999756, 0.57982713, -0.32054698, 0.28438342, 0.69294757, 0.23000877, -0.06580231, 0.06158487, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4800, 448, -0.10969369, -0.70188707, -0.69654208, 0.61096251, -20.63318825, -26.31227875, -56.56240845, -16.16486359, -96.98918152, 50.40505600, 6.64018726, -97.38960266, 0.57770908, -0.31996265, 0.28475168, 0.69483286, 0.22490115, -0.06366631, 0.06356885, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4900, 449, -0.10279619, -0.70562291, -0.69839561, 1.22383320, -16.27617645, -20.95618248, -56.56240845, -16.16486359, -96.98918152, 50.38747406, 6.69508886, -97.65095520, 0.57600200, -0.31954199, 0.28508005, 0.69630748, 0.21903835, -0.05958769, 0.06519696, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5000, 450, -0.09385341, -0.70389998, -0.70112187, 1.98001778, -12.22368240, -15.88563156, -56.65010071, -14.52791595, -97.42765045, 50.38461685, 6.73738909, -97.84819031, 0.57467949, -0.31928179, 0.28538620, 0.69739330, 0.21091813, -0.06114461, 0.06787418, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.5000, 450, -0.05243468, -0.99157959, 0.14988787, 1.14758790, -3.01120853, -0.05137382, -38.87752151, -20.60800934, 100.49693298, 92.61782837, -2.93531728, 25.25176430, 0.66979676, -0.70922494, -0.14073601, -0.16901378, 0.00121580, -0.00620910, -0.10527991, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5100, 451, -0.08394083, -0.70447683, -0.70064646, 2.57637596, -8.35942364, -11.23578072, -56.29932785, -14.76176548, -97.07687378, 50.34816360, 6.65346479, -98.03771973, 0.57388681, -0.31813926, 0.28613934, 0.69825900, 0.20111474, -0.06048574, 0.06732042, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.5100, 451, -0.05390050, -0.99113959, 0.14994198, 1.30737007, -3.09379053, -0.05390585, -39.28675842, -20.78339577, 100.99385834, 92.63247681, -2.93338728, 25.22083664, 0.66975462, -0.70934635, -0.14057761, -0.16880323, 0.00271606, -0.00663978, -0.10508981, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.5200, 452, -0.05608965, -0.99077779, 0.14892262, 1.46594906, -3.05514646, -0.07146445, -39.31599045, -20.81262779, 101.92926025, 92.79543304, -2.93842983, 25.19262886, 0.66877896, -0.71033847, -0.14061287, -0.16846943, 0.00490970, -0.00695796, -0.10315884, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.5300, 453, -0.05436060, -0.99077636, 0.14979076, 1.55309498, -2.87764287, -0.17292717, -39.19906235, -20.72493362, 101.43232727, 92.81241608, -2.93531561, 25.16393661, 0.66872060, -0.71046925, -0.14047834, -0.16826205, 0.00313342, -0.00685291, -0.10182232, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.5400, 454, -0.05427421, -0.99069828, 0.15052357, 1.67706215, -2.92704558, -0.15719825, -39.19906235, -20.72493362, 101.43232727, 92.83071136, -2.93233752, 25.13473511, 0.66865462, -0.71060830, -0.14034173, -0.16805100, 0.00310101, -0.00691896, -0.10224378, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5200, 452, -0.07194850, -0.70430869, -0.70129472, 3.31660342, -5.05489016, -7.05027342, -56.47471619, -14.52791595, -97.16457367, 50.37168121, 6.67453957, -98.12237549, 0.57324016, -0.31816798, 0.28640538, 0.69866788, 0.18805045, -0.06057715, 0.06767814, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.5500, 455, -0.05598016, -0.99088770, 0.15151079, 1.67656577, -2.94680452, -0.07055069, -39.02367783, -20.57877731, 100.93539429, 92.84899902, -2.93020940, 25.10530090, 0.66858751, -0.71074861, -0.14019854, -0.16784379, 0.00485097, -0.00671688, -0.10290951, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5300, 453, -0.06018020, -0.70720220, -0.70371747, 3.77264428, -2.16138268, -3.34048748, -56.65010071, -15.14177132, -97.04764557, 50.40503693, 6.68601656, -98.16065216, 0.57287854, -0.31830582, 0.28665394, 0.69879979, 0.17654553, -0.05798702, 0.07051563, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5400, 454, -0.04855256, -0.71168923, -0.70449537, 4.17699146, -0.06797194, -0.25448829, -56.50394440, -14.58637810, -97.01841736, 50.44658279, 6.68743753, -98.16275787, 0.57274586, -0.31851649, 0.28690556, 0.69870937, 0.16500670, -0.05391859, 0.07181613, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.5600, 456, -0.05862654, -0.99101418, 0.15188144, 1.85174561, -2.92952418, 0.06803412, -38.76059723, -21.07570839, 101.54925537, 92.86902618, -2.92946005, 25.07597160, 0.66850740, -0.71090049, -0.14005037, -0.16764361, 0.00751940, -0.00657515, -0.10294525, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.5700, 457, -0.06044989, -0.99195534, 0.15389250, 1.99149334, -2.91355753, 0.22420251, -38.35136032, -23.38497543, 98.85997772, 93.02122498, -2.94551539, 25.07327271, 0.66754204, -0.71180940, -0.14016145, -0.16754036, 0.00927516, -0.00558477, -0.10402586, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5500, 455, -0.03813686, -0.71382517, -0.70261794, 4.26201582, 1.44438863, 2.02161622, -56.50394440, -14.58637810, -97.01841736, 50.49197388, 6.68121099, -98.13845062, 0.57278717, -0.31876808, 0.28714788, 0.69846117, 0.15453354, -0.05227417, 0.07052343, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5600, 456, -0.02742690, -0.71839732, -0.70025545, 4.08063030, 2.64862180, 3.63155627, -56.67933273, -15.78485775, -96.93071747, 50.46796799, 6.53195906, -98.15141296, 0.57323825, -0.31774786, 0.28783226, 0.69827425, 0.14306161, -0.04807980, 0.06848006, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.5800, 458, -0.06291236, -0.99271339, 0.15553498, 2.07737160, -2.77657676, 0.33082938, -38.08827972, -21.07570839, 100.46769714, 93.04344177, -2.94737387, 25.04534149, 0.66744202, -0.71197510, -0.14000943, -0.16736192, 0.01151057, -0.00470861, -0.10358006, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.5900, 459, -0.06449531, -0.99600559, 0.15806313, 2.10993028, -2.51657176, 0.31832573, -38.08827972, -21.07570839, 100.46769714, 93.06585693, -2.94923973, 25.02000809, 0.66733688, -0.71213871, -0.13987374, -0.16719848, 0.01306015, -0.00139623, -0.10571790, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5700, 457, -0.02011073, -0.72041720, -0.69917691, 3.79335022, 3.46108198, 4.65986443, -56.59164047, -14.79099655, -97.31072998, 50.51225281, 6.51854801, -98.09447479, 0.57350385, -0.31803453, 0.28801548, 0.69784999, 0.13372782, -0.04616603, 0.06716318, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5800, 458, -0.01237310, -0.72139728, -0.69867563, 3.31114435, 3.77825022, 5.22775364, -56.35778809, -15.25869656, -97.19380188, 50.55238342, 6.50281525, -98.03144836, 0.57382488, -0.31830245, 0.28816858, 0.69740057, 0.12573183, -0.04566866, 0.06720154, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.6000, 460, -0.06490603, -0.99735755, 0.15849718, 1.94831645, -2.24327779, 0.28978854, -38.61444092, -21.66033363, 102.04618073, 93.08648682, -2.95094872, 24.99742699, 0.66723901, -0.71228838, -0.13975342, -0.16705233, 0.01343860, -0.00002317, -0.10578296, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.6100, 461, -0.06611963, -0.99742335, 0.15808955, 1.82155979, -1.91693211, 0.24468377, -38.96521378, -22.71265602, 100.23384857, 93.10568237, -2.95236731, 24.97813225, 0.66714561, -0.71242523, -0.13965307, -0.16692530, 0.01462815, 0.00006294, -0.10503140, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.5900, 459, -0.00789179, -0.72186130, -0.69973564, 2.84780860, 3.67069006, 5.31714153, -56.67933273, -14.79099655, -97.42765045, 50.58784485, 6.48566866, -97.96869659, 0.57416135, -0.31853831, 0.28830123, 0.69696093, 0.12096194, -0.04564458, 0.06874453, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6000, 460, -0.00473475, -0.72151595, -0.69966811, 2.27762747, 3.49374509, 5.42373037, -56.67933273, -14.79099655, -97.42765045, 50.61746597, 6.46654129, -97.90663147, 0.57451564, -0.31873196, 0.28841072, 0.69653493, 0.11748414, -0.04636648, 0.06907792, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.6200, 462, -0.06483924, -0.99489528, 0.15713163, 1.80172729, -1.65613317, 0.16287072, -38.78982544, -21.04647827, 100.84770203, 93.30980682, -2.98317885, 25.02166748, 0.66576511, -0.71359432, -0.14004010, -0.16711903, 0.01319659, -0.00239340, -0.10293949, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.6300, 463, -0.06342192, -0.99659830, 0.15782061, 1.83406496, -1.41488171, 0.20222014, -38.81905746, -20.95878410, 102.60157776, 93.32889557, -2.98439384, 25.00740433, 0.66566521, -0.71372408, -0.13997196, -0.16702034, 0.01136969, -0.00051521, -0.10088114, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6100, 461, -0.00326117, -0.72180480, -0.70119119, 1.60070884, 3.40210533, 4.99153566, -56.35778809, -14.76176548, -97.42765045, 50.55242157, 6.31350422, -97.89655304, 0.57523131, -0.31754273, 0.28880319, 0.69632488, 0.11511536, -0.04619211, 0.07058211, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6200, 462, -0.00404293, -0.71568567, -0.70222080, 0.83516181, 3.05406737, 4.46855021, -56.47471619, -15.28792763, -97.04764557, 50.56642151, 6.29893732, -97.84409332, 0.57555628, -0.31766069, 0.28882048, 0.69599533, 0.11384794, -0.05195284, 0.07081442, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.6400, 464, -0.06305888, -0.99669749, 0.15843154, 1.81277859, -1.08761120, 0.20874798, -38.81905746, -20.95878410, 102.60157776, 93.34760284, -2.98585248, 24.99641037, 0.66556251, -0.71384776, -0.13992216, -0.16694264, 0.01098167, -0.00039590, -0.10116213, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.6500, 465, -0.06277401, -0.99549109, 0.15915164, 1.74046588, -0.93401790, 0.21216872, -38.23443222, -21.39725113, 99.59075928, 93.36549377, -2.98743367, 24.98695564, 0.66546232, -0.71396500, -0.13988002, -0.16687560, 0.01067192, -0.00158335, -0.10156554, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6300, 463, -0.00314003, -0.71325403, -0.70142233, 0.40797061, 2.86292791, 4.03259802, -56.67933273, -16.45717621, -97.36918640, 50.57567978, 6.28647470, -97.79592896, 0.57586157, -0.31775627, 0.28880960, 0.69570357, 0.11270949, -0.05452546, 0.07014634, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6400, 464, 0.00023790, -0.70961839, -0.70192915, -0.03712198, 2.72275758, 3.58018875, -56.76702499, -15.17100239, -97.48611450, 50.58004761, 6.27657127, -97.75178528, 0.57614797, -0.31783199, 0.28876653, 0.69544971, 0.10915378, -0.05824332, 0.07072242, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.6600, 466, -0.06260877, -0.99668437, 0.15956260, 1.63234353, -0.65749747, 0.11376306, -38.08827972, -20.69570351, 102.07541656, 93.38216400, -2.98818636, 24.98030853, 0.66536701, -0.71407086, -0.13985845, -0.16682129, 0.01048517, -0.00037161, -0.10167719, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.6700, 467, -0.06024699, -0.99551672, 0.15871687, 1.47171688, -0.43443435, 0.03201816, -38.29289627, -20.43262100, 102.33849335, 93.72127533, -3.01779580, 25.01735306, 0.66315180, -0.71602476, -0.14040948, -0.16680409, 0.00798718, -0.00142757, -0.09914955, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6500, 465, 0.00280051, -0.70780593, -0.70320296, -0.39301705, 2.44666076, 3.36913776, -56.76702499, -15.17100239, -97.48611450, 50.58047104, 6.26652527, -97.71115112, 0.57642442, -0.31787825, 0.28870997, 0.69522291, 0.10642004, -0.06008768, 0.07200541, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6600, 466, 0.00185241, -0.70434511, -0.70713508, -0.69506276, 2.00102687, 3.03263021, -56.35778809, -16.10640144, -97.57380676, 50.38980484, 6.03068733, -97.73606110, 0.57752591, -0.31548649, 0.28888038, 0.69532752, 0.10621405, -0.06310798, 0.07520756, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.6800, 468, -0.05930793, -0.99481803, 0.15773004, 1.46810722, -0.07075842, -0.01306164, -38.17597198, -21.45571518, 99.94153595, 93.73600769, -3.01762152, 25.01664734, 0.66306102, -0.71611059, -0.14042753, -0.16678089, 0.00666582, -0.00182629, -0.09367967, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6700, 467, -0.00420970, -0.70169294, -0.70656288, -0.87247223, 1.59056258, 2.81784177, -56.65010071, -15.84332085, -97.51534271, 50.38420486, 6.01946020, -97.70555878, 0.57776076, -0.31546989, 0.28882229, 0.69516397, 0.10915020, -0.06441730, 0.07247883, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.6900, 469, -0.05712863, -0.99631435, 0.15760641, 1.36039245, 0.11752123, -0.04357168, -37.64981079, -20.78339577, 102.63080597, 93.74954224, -3.01725960, 25.01784706, 0.66297525, -0.71618700, -0.14045684, -0.16676900, 0.00449172, -0.00031415, -0.09331281, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6800, 468, -0.01118228, -0.69635415, -0.70787996, -0.81888705, 1.60868704, 2.60823345, -56.85472107, -14.73253441, -97.63227081, 50.37902451, 6.00995779, -97.67627716, 0.57798177, -0.31546235, 0.28876099, 0.69500917, 0.11593931, -0.06970762, 0.07370698, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.6900, 469, -0.01318329, -0.69527453, -0.70660079, -0.80128515, 1.77954507, 2.50619650, -55.83162689, -15.08330917, -97.42765045, 50.37408066, 6.00233603, -97.64635468, 0.57820022, -0.31546855, 0.28868932, 0.69485444, 0.11779404, -0.07074688, 0.07235500, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.7000, 470, -0.05728741, -0.99605459, 0.15824825, 1.28709257, 0.32134518, 0.01305681, -37.64981079, -20.78339577, 102.63080597, 93.76224518, -3.01759815, 25.02105141, 0.66289067, -0.71625698, -0.14049338, -0.16677405, 0.00464891, -0.00055961, -0.09373016, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.7100, 471, -0.05655703, -0.99591702, 0.15783028, 1.23291838, 0.40535432, 0.04982419, -38.38058853, -20.98801422, 100.46769714, 93.77436829, -3.01835775, 25.02505875, 0.66280788, -0.71632308, -0.14053163, -0.16678707, 0.00391000, -0.00068226, -0.09309578, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.7200, 472, -0.05557201, -0.99463648, 0.15825307, 1.09001207, 0.46757752, 0.17370512, -38.29289627, -22.18649483, 104.18006134, 94.10708618, -3.02828336, 25.01104355, 0.66073030, -0.71827286, -0.14086950, -0.16635905, 0.00286314, -0.00185064, -0.09192517, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.7300, 473, -0.05580702, -0.99572521, 0.15933201, 1.08946180, 0.46556735, 0.24329408, -38.08827972, -20.75416565, 102.74773407, 94.11772156, -3.03103828, 25.01551819, 0.66065294, -0.71833187, -0.14089693, -0.16638887, 0.00295258, -0.00045234, -0.08861721, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7000, 470, -0.01006192, -0.69434381, -0.70766127, -0.62359673, 2.15670872, 2.38878655, -55.83162689, -15.08330917, -97.42765045, 50.37114334, 5.99804640, -97.61429596, 0.57841581, -0.31550953, 0.28860611, 0.69469088, 0.11458328, -0.07163878, 0.07335381, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7100, 471, -0.00589275, -0.69399381, -0.70777494, -0.39219823, 2.36384130, 2.35537171, -56.94241333, -14.76176548, -97.19380188, 50.17434692, 5.76711941, -97.63706207, 0.57952261, -0.31311569, 0.28870830, 0.69480914, 0.10937040, -0.07151280, 0.07272609, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.7400, 474, -0.05414404, -0.99494594, 0.15929689, 0.96546507, 0.47897038, 0.27907959, -38.08827972, -20.75416565, 102.74773407, 94.12716675, -3.03416514, 25.02010918, 0.66058224, -0.71838415, -0.14092116, -0.16642311, 0.00123645, -0.00121669, -0.08841252, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7200, 472, -0.00525302, -0.69343978, -0.70838302, -0.40999836, 2.26086116, 2.58072305, -57.29319000, -14.73253441, -97.28149414, 50.17361832, 5.76215696, -97.60295105, 0.57974648, -0.31316903, 0.28863713, 0.69462782, 0.10568643, -0.07067016, 0.07116316, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.7500, 475, -0.05440466, -0.99560088, 0.15840209, 0.98231655, 0.51236033, 0.33185542, -38.05904770, -21.10494041, 104.23852539, 94.13671112, -3.03783202, 25.02499390, 0.66050971, -0.71843725, -0.14094423, -0.16646226, 0.00143857, -0.00054568, -0.08735359, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7300, 473, -0.00582846, -0.69458663, -0.71006376, -0.33818293, 1.98914778, 2.50578165, -57.05933762, -14.38175964, -97.66149902, 50.17333984, 5.75598907, -97.57139587, 0.57995725, -0.31321123, 0.28858215, 0.69445568, 0.10615685, -0.06952773, 0.07283269, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7400, 474, -0.00814619, -0.69225264, -0.71000361, -0.35552236, 1.73349452, 2.43185782, -56.91318130, -15.31715870, -97.86611938, 50.17263412, 5.74873257, -97.54228973, 0.58015758, -0.31323874, 0.28853706, 0.69429463, 0.10835738, -0.07186252, 0.07275510, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.7600, 476, -0.05643604, -0.99662119, 0.15967922, 0.92707139, 0.62834907, 0.45628643, -38.49751663, -20.31569672, 102.51388550, 94.14566803, -3.04282928, 25.03094673, 0.66043723, -0.71848720, -0.14096540, -0.16651654, 0.00339124, 0.00048921, -0.08847047, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.7700, 477, -0.05435644, -0.99767226, 0.16007873, 0.82028461, 0.69439834, 0.47559747, -38.35136032, -20.49108505, 102.83542633, 94.43602753, -3.05134511, 25.01114464, 0.65863007, -0.72019225, -0.14121287, -0.16609795, 0.00120597, 0.00164811, -0.08749947, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.7800, 478, -0.05420858, -0.99650472, 0.15802558, 0.71237314, 0.81017578, 0.56551343, -38.87752151, -20.95878410, 102.51388550, 94.44274902, -3.05759406, 25.01879692, 0.65856719, -0.72022843, -0.14123432, -0.16617250, 0.00091580, 0.00077585, -0.08163979, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7500, 475, -0.01090598, -0.69221491, -0.70799524, 0.07245686, 1.60166991, 2.51333690, -56.91318130, -15.31715870, -97.86611938, 50.17615128, 5.73999071, -97.51366425, 0.58034801, -0.31327784, 0.28852680, 0.69412208, 0.11098041, -0.07193023, 0.07076111, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7600, 476, -0.01015896, -0.69381469, -0.70949113, 0.17920257, 1.72213805, 2.51444030, -56.59164047, -14.58637810, -97.48611450, 49.95685959, 5.46007538, -97.55487061, 0.58154285, -0.31043312, 0.28880551, 0.69428426, 0.10890479, -0.06985511, 0.07148601, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.7900, 479, -0.05473755, -0.99601358, 0.15909378, 0.62399971, 0.80764604, 0.58337671, -38.76059723, -20.66647148, 102.01695251, 94.44859314, -3.06403565, 25.02641869, 0.65850943, -0.72025979, -0.14125320, -0.16624914, 0.00133539, 0.00029776, -0.08260278, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7700, 477, -0.00986436, -0.69628239, -0.70882308, 0.19701792, 1.61942697, 2.79186082, -56.91318130, -14.20637226, -97.83689117, 49.96166611, 5.44943523, -97.52424622, 0.58174741, -0.31047273, 0.28880852, 0.69409394, 0.10490572, -0.06584634, 0.06841157, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.8000, 480, -0.05340491, -0.99534935, 0.15853634, 0.62257022, 0.82036936, 0.74029046, -38.76059723, -20.66647148, 102.01695251, 94.45439911, -3.07204485, 25.03404617, 0.65844953, -0.72029269, -0.14126293, -0.16633560, -0.00013028, -0.00035080, -0.08194442, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7800, 478, -0.01210222, -0.69644475, -0.70846146, 0.25041333, 1.55115032, 3.08700871, -56.62086868, -14.76176548, -98.33381653, 49.96713257, 5.43611383, -97.49222565, 0.58196670, -0.31050357, 0.28882599, 0.69388896, 0.10692710, -0.06575796, 0.06810586, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7900, 479, -0.01361756, -0.70331156, -0.71057957, 0.00089741, 1.47994733, 3.21011019, -56.76702499, -14.84945869, -97.51534271, 49.97011948, 5.42139530, -97.45993805, 0.58219844, -0.31051436, 0.28883520, 0.69368583, 0.10819636, -0.05895571, 0.07026444, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.8100, 481, -0.05318571, -0.99672872, 0.16071162, 0.62226552, 0.78336453, 0.82659942, -38.58520889, -19.73107338, 99.88307190, 94.46025085, -3.08088779, 25.04122925, 0.65838867, -0.72032738, -0.14126514, -0.16642465, -0.00049830, 0.00104223, -0.08401869, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.8200, 482, -0.05756510, -0.99671227, 0.16061205, 0.44459066, 0.90053540, 0.81250477, -38.78982544, -21.10494041, 99.94153595, 94.69343567, -3.10608029, 25.06555367, 0.65684724, -0.72166359, -0.14161037, -0.16643317, 0.00365418, 0.00112423, -0.08284303, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.8300, 483, -0.05839836, -0.99587363, 0.16086017, 0.35627642, 0.97000533, 0.72733915, -38.90675354, -20.87108994, 104.00467682, 94.69651031, -3.11412072, 25.07463455, 0.65680224, -0.72167891, -0.14162533, -0.16653152, 0.00412846, 0.00054865, -0.08004678, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.8400, 484, -0.05749209, -0.99380070, 0.16275534, 0.23173974, 1.16089487, 0.59253871, -38.93598175, -20.92955208, 100.35077667, 94.69821167, -3.12096882, 25.08574867, 0.65676469, -0.72168261, -0.14165805, -0.16663575, 0.00309342, -0.00151586, -0.08190235, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.8500, 485, -0.05736918, -0.99353892, 0.16187692, 0.17688286, 1.33213949, 0.59620500, -38.93598175, -20.92955208, 100.35077667, 94.69928741, -3.12798929, 25.09856796, 0.65672839, -0.72168064, -0.14169955, -0.16675161, 0.00285378, -0.00176872, -0.08100156, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.8600, 486, -0.05646780, -0.99238938, 0.16117024, 0.17422575, 1.51983654, 0.66951931, -39.05290985, -20.72493362, 98.53843689, 94.70022583, -3.13589239, 25.11319160, 0.65668893, -0.72167677, -0.14174713, -0.16688347, 0.00182103, -0.00290893, -0.08027799, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.8700, 487, -0.05495059, -0.99322671, 0.15809581, 0.47310275, 1.57645702, 0.73854017, -38.58520889, -21.07570839, 101.43232727, 94.86201477, -3.13842440, 25.09054375, 0.65569836, -0.72263414, -0.14182511, -0.16656937, 0.00018485, -0.00200121, -0.07647400, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.8000, 480, -0.01786050, -0.70609957, -0.70989007, -0.28460184, 1.56147766, 3.44078326, -56.76702499, -14.84945869, -97.51534271, 49.97043228, 5.40546465, -97.42552948, 0.58245385, -0.31050992, 0.28882897, 0.69347596, 0.11217168, -0.05620117, 0.06957541, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.8800, 488, -0.05279087, -0.99339324, 0.15844764, 0.52803802, 1.33371508, 0.82050544, -38.14673996, -20.75416565, 100.64308929, 94.86662292, -3.14772177, 25.10315704, 0.65563655, -0.72265512, -0.14185745, -0.16669384, -0.00205364, -0.00165199, -0.07469095, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.8900, 489, -0.05316107, -0.99255484, 0.15739027, 0.46077874, 0.87766427, 1.02083993, -38.26366425, -21.68956375, 100.70154572, 94.87078094, -3.15862989, 25.11106300, 0.65558183, -0.72268128, -0.14185011, -0.16680193, -0.00186242, -0.00247307, -0.07355756, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.9000, 490, -0.05778708, -0.98960441, 0.15653816, 0.53396022, 0.52984089, 1.17026901, -38.26366425, -21.68956375, 100.70154572, 94.87588501, -3.17073560, 25.11536980, 0.65552455, -0.72271860, -0.14181451, -0.16689575, 0.00256078, -0.00540483, -0.07262504, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.9100, 491, -0.05878178, -0.98854834, 0.15803660, 0.76208663, 0.63808572, 1.18848693, -38.11750793, -22.44957542, 102.74773407, 94.88320923, -3.18311810, 25.12073135, 0.65545124, -0.72276753, -0.14178720, -0.16699456, 0.00333767, -0.00644057, -0.07400958, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.9200, 492, -0.05708968, -0.98758227, 0.15779118, 0.77883017, 0.70697314, 1.20714569, -38.40982056, -22.71265602, 100.08769226, 95.05240631, -3.19771123, 25.11090279, 0.65437484, -0.72376287, -0.14188707, -0.16682000, 0.00141771, -0.00732193, -0.07293388, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.8100, 481, -0.02490179, -0.70381314, -0.70974743, -0.80245298, 1.92970705, 3.87018251, -56.56240845, -15.43408298, -97.57380676, 49.84355927, 5.20481491, -97.44901276, 0.58325756, -0.30863622, 0.28919661, 0.69348383, 0.11812449, -0.05819553, 0.06892811, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.9300, 493, -0.05768638, -0.98789531, 0.15635003, 0.92217869, 0.68225735, 0.97955841, -38.46828461, -22.97573853, 101.84156799, 95.06130219, -3.20806026, 25.11685371, 0.65429395, -0.72381777, -0.14187773, -0.16690764, 0.00179507, -0.00679957, -0.06924577, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.9400, 494, -0.06161151, -0.99009603, 0.15625359, 1.04625893, 0.68710560, 0.90931714, -38.49751663, -23.64805603, 100.61385345, 95.07143402, -3.21772313, 25.12291336, 0.65420604, -0.72387874, -0.14187481, -0.16699001, 0.00554769, -0.00457417, -0.06898256, 0.00000000, 0.00000000, 0.00000000, 0.00000000
