SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 4.0400, 404, -0.02369176, -0.71540588, -0.62702513, 7.61605167, -77.88951111, 61.99666214, -42.70681000, -10.23092651, -104.12159729, 48.16234589, 7.21367693, 3.40154481, 0.91152048, -0.40533811, -0.06949542, -0.00138524, 0.15558559, -0.02290033, -0.03440151, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0500, 405, -0.02168781, -0.71699417, -0.62958640, 5.54345131, -74.32910156, 60.17073441, -42.94065857, -11.54633141, -104.38468170, 48.19937134, 6.26795435, 3.25803137, 0.91173756, -0.40613118, -0.06147590, -0.00359666, 0.13697295, -0.02334724, -0.03266951, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0500, 405, -0.10724658, -0.98990697, 0.20467204, 1.06677079, 0.34169498, 0.35033283, -40.48523712, -19.52645493, 104.15083313, 101.11318207, -5.36381483, 41.49448776, 0.58066601, -0.73191321, -0.24546827, -0.25860283, 0.01379577, 0.01274977, -0.01375019, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0600, 406, -0.02251840, -0.71277624, -0.63293749, 3.75820518, -72.18098450, 58.73781967, -43.72990417, -10.46477604, -104.03390503, 48.22152328, 5.34741497, 3.12046719, 0.91194475, -0.40674648, -0.05367309, -0.00577661, 0.12167579, -0.02918109, -0.03012136, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0700, 407, -0.03133802, -0.71532100, -0.63918155, 2.56283903, -70.91207886, 57.09331131, -44.63607025, -10.55247021, -104.09236908, 48.23437881, 4.44146729, 2.97943878, 0.91212964, -0.40723985, -0.04596981, -0.00788265, 0.11469775, -0.02790430, -0.02463163, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0800, 408, -0.05065292, -0.71709472, -0.64340019, 1.68887866, -69.82627106, 55.09395218, -44.63607025, -10.55247021, -104.09236908, 48.23975754, 3.56381226, 2.83462596, 0.91228640, -0.40762246, -0.03847428, -0.00986081, 0.11851111, -0.02709937, -0.02109383, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0900, 409, -0.08403488, -0.71639585, -0.64715362, 0.90314001, -68.09116364, 52.79046249, -45.86378098, -10.20169544, -103.21543121, 48.23935318, 2.71487832, 2.68717766, 0.91241401, -0.40790987, -0.03119452, -0.01171681, 0.13690712, -0.02849278, -0.01792422, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1000, 410, -0.11739768, -0.72219956, -0.64753026, 0.00994962, -65.86180115, 49.97245026, -46.00993729, -10.40631390, -103.85852051, 48.23213959, 1.90179682, 2.53735352, 0.91252047, -0.40809458, -0.02418853, -0.01342648, 0.15584871, -0.02312845, -0.01804617, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0600, 406, -0.10495301, -0.99768156, 0.20972949, 0.67536056, 0.64421052, 0.32368448, -40.10523224, -20.05261612, 102.92311859, 101.11939240, -5.36822271, 41.50022125, 0.58060187, -0.73193979, -0.24549559, -0.25864595, 0.01142995, 0.02055343, -0.01867749, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1100, 411, -0.15770441, -0.72650290, -0.64846694, -1.06535137, -61.04200745, 46.30883408, -47.09149170, -10.46477604, -103.68313599, 48.21660233, 1.14827800, 2.39861417, 0.91261506, -0.40816122, -0.01769324, -0.01501164, 0.18259785, -0.01900521, -0.01755461, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0700, 407, -0.09973555, -0.99915689, 0.21018133, -0.06820250, 0.81588417, 0.36611819, -40.33908081, -20.87108994, 103.09851074, 101.11804962, -5.37339163, 41.50754929, 0.58058035, -0.73192585, -0.24551201, -0.25871801, 0.00613153, 0.02204198, -0.01910137, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0800, 408, -0.09631728, -0.99220544, 0.20829992, -0.63724917, 0.94857693, 0.70269585, -40.33908081, -20.87108994, 103.09851074, 101.13070679, -5.38232136, 41.51676178, 0.58045518, -0.73198509, -0.24555218, -0.25879297, 0.00258497, 0.01510169, -0.01722815, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1200, 412, -0.19838083, -0.73045331, -0.64775640, -2.07025981, -55.65884399, 42.56672287, -47.58842468, -9.88015175, -103.94621277, 48.19399643, 0.44296831, 2.27053165, 0.91270101, -0.40812945, -0.01161723, -0.01650816, 0.21074095, -0.01499675, -0.01868169, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0900, 409, -0.09354250, -0.98618394, 0.20381089, -0.58620375, 0.97875756, 0.89446348, -40.13446426, -19.38029861, 104.15083313, 101.12407684, -5.39297533, 41.52468109, 0.58045161, -0.73195237, -0.24553147, -0.25891337, -0.00036567, 0.00912677, -0.01260408, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1300, 413, -0.23228765, -0.73332721, -0.64980769, -3.41511774, -49.47809219, 38.68364334, -47.58842468, -9.88015175, -103.94621277, 48.15860367, -0.17632169, 2.16633177, 0.91280568, -0.40795377, -0.00630815, -0.01788637, 0.23316284, -0.01182522, -0.01707928, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1000, 410, -0.08823861, -0.98376888, 0.20145567, -0.35780746, 0.99825919, 0.99797404, -40.33908081, -21.33878899, 102.10464478, 101.11976624, -5.40467548, 41.53259659, 0.58043045, -0.73193300, -0.24551037, -0.25903526, -0.00586805, 0.00671483, -0.01033926, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1400, 414, -0.25498724, -0.73348522, -0.65174228, -4.31550407, -42.45641708, 34.39187622, -48.05612183, -9.96784592, -103.44927979, 48.11518478, -0.71659315, 2.08535004, 0.91292089, -0.40768307, -0.00170872, -0.01916492, 0.24590436, -0.01116294, -0.01564814, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1100, 411, -0.08365458, -0.98266476, 0.20038512, -0.24856035, 0.67201054, 1.02577484, -40.04676819, -20.40339088, 102.01695251, 101.11683655, -5.41603613, 41.53724670, 0.58040881, -0.73192716, -0.24547333, -0.25913554, -0.01065792, 0.00561966, -0.00932774, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1200, 412, -0.08302763, -0.98348004, 0.19882590, -0.18721040, 0.05789482, 0.82193357, -40.33908081, -19.96492195, 101.60771942, 101.11505890, -5.42421007, 41.53623581, 0.58040088, -0.73193389, -0.24541956, -0.25918490, -0.01144864, 0.00644428, -0.00780954, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1500, 415, -0.26599959, -0.73377532, -0.65508878, -5.25231409, -34.95780945, 30.03852463, -48.58228683, -9.52937698, -103.15696716, 48.06278229, -1.17414463, 2.03062916, 0.91305733, -0.40731746, 0.00214086, -0.02035487, 0.24839538, -0.01022315, -0.01285693, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1300, 413, -0.08886599, -0.98671347, 0.20070796, -0.18110043, -0.35048395, 0.62243593, -40.33908081, -19.96492195, 101.60771942, 101.14535522, -5.41410828, 41.53001404, 0.58024806, -0.73208386, -0.24550179, -0.25902587, -0.00565457, 0.00970153, -0.00958673, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1400, 414, -0.09241126, -0.98794776, 0.20120722, -0.35356900, -0.57320976, 0.42759529, -40.39754486, -20.05261612, 100.81847382, 101.14241791, -5.41720867, 41.52353287, 0.58027321, -0.73208803, -0.24543740, -0.25901857, -0.00197465, 0.01099580, -0.00971310, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1500, 415, -0.09518780, -0.98930067, 0.20040202, -0.61462176, -0.63772249, 0.06229629, -40.45600510, -19.84799767, 104.91084290, 101.13690186, -5.41660643, 41.51712418, 0.58032459, -0.73207277, -0.24538714, -0.25899419, 0.00078774, 0.01233461, -0.00899206, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1600, 416, -0.09495860, -0.99089640, 0.20120379, -0.75543523, -0.53196138, -0.12629595, -40.33908081, -19.52645493, 103.39082336, 101.12981415, -5.41434050, 41.51212311, 0.58038712, -0.73204386, -0.24535114, -0.25896996, 0.00058496, 0.01390602, -0.00990283, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1700, 417, -0.09234493, -0.99170595, 0.20356068, -1.05148292, -0.65002841, -0.45763019, -39.87138367, -22.18649483, 99.53230286, 101.11983490, -5.40859890, 41.50659943, 0.58047849, -0.73199558, -0.24532370, -0.25892779, -0.00195163, 0.01467702, -0.01240678, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1600, 416, -0.26376384, -0.72961986, -0.66114944, -5.95716763, -27.64443779, 25.81978416, -48.72844315, -9.64630222, -103.39082336, 48.00322723, -1.55120301, 2.00166392, 0.91321492, -0.40687895, 0.00525983, -0.02146041, 0.23905915, -0.01359704, -0.00744243, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1700, 417, -0.25169492, -0.72746491, -0.66313696, -6.05421209, -21.53548050, 22.06463814, -48.58228683, -9.73399544, -103.44927979, 47.94279099, -1.89089561, 1.98433304, 0.91337109, -0.40642530, 0.00804090, -0.02252284, 0.22103792, -0.01492737, -0.00612454, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1800, 418, -0.23731852, -0.72644216, -0.66750145, -6.11417055, -16.39831734, 18.64211655, -48.58228683, -9.73399544, -103.44927979, 47.88096237, -2.13899302, 1.99015582, 0.91353905, -0.40595171, 0.01001088, -0.02344260, 0.20154466, -0.01510899, -0.00243939, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1900, 419, -0.22195742, -0.72575724, -0.67085779, -5.97615147, -12.48672009, 15.51174831, -49.19614029, -9.41245270, -103.65390015, 47.82025909, -2.33753371, 2.00368738, 0.91370797, -0.40548289, 0.01155902, -0.02424663, 0.18240818, -0.01496956, 0.00021735, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1800, 418, -0.09064909, -0.98863846, 0.20325366, -1.45294678, -0.78676909, -0.82353830, -39.87138367, -22.18649483, 99.53230286, 101.11511230, -5.39281368, 41.49958801, 0.58056599, -0.73196036, -0.24535175, -0.25880444, -0.00347728, 0.01155891, -0.01227203, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2000, 420, -0.20685810, -0.72268218, -0.67238063, -5.81932068, -9.36011028, 12.90926647, -49.66384125, -8.97398376, -103.09851074, 47.76092911, -2.49573445, 2.02269769, 0.91387725, -0.40502214, 0.01276649, -0.02495047, 0.16429903, -0.01725206, 0.00104955, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2100, 421, -0.19652891, -0.71740997, -0.67284143, -5.55494022, -6.74455261, 10.71630192, -49.89768982, -9.35398960, -103.36158752, 47.70406723, -2.62004662, 2.04611731, 0.91404307, -0.40457919, 0.01368813, -0.02556905, 0.15158531, -0.02176781, 0.00083272, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2200, 422, -0.18432450, -0.71698916, -0.67477030, -5.00496435, -4.34735155, 8.49984646, -49.60537720, -9.20783424, -103.33235931, 47.65008163, -2.76846910, 2.05754089, 0.91419375, -0.40415880, 0.01484445, -0.02617621, 0.13732323, -0.02148724, 0.00213158, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1900, 419, -0.08932067, -0.98516899, 0.20243131, -1.53706658, -0.95321679, -1.10481489, -39.98830795, -20.34492874, 101.98772430, 101.10041809, -5.38013887, 41.49232483, 0.58070952, -0.73188037, -0.24533924, -0.25872046, -0.00452472, 0.00803784, -0.01157568, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2300, 423, -0.17008835, -0.71756417, -0.67684931, -4.65117311, -2.03842282, 6.66758156, -49.60537720, -9.20783424, -103.33235931, 47.60189819, -2.83104944, 2.08803868, 0.91434038, -0.40378201, 0.01524752, -0.02663338, 0.12106368, -0.02023824, 0.00361525, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2400, 424, -0.15347105, -0.71655005, -0.67873842, -4.33301497, 0.21874116, 4.93948698, -49.34229660, -10.14323330, -103.47851563, 47.55668259, -2.86558509, 2.12332368, 0.91448224, -0.40342802, 0.01540953, -0.02703029, 0.10366785, -0.02067555, 0.00492983, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.2000, 420, -0.09147024, -0.98332340, 0.20182921, -1.47935033, -1.14990819, -1.42230892, -40.19292450, -19.29260445, 103.33235931, 101.08644104, -5.36397934, 41.48372650, 0.58086067, -0.73180097, -0.24533829, -0.25860658, -0.00211832, 0.00612230, -0.01120586, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2500, 425, -0.14240089, -0.71625328, -0.68091369, -3.92533517, 2.11823440, 3.53633356, -49.48845291, -9.93861389, -103.44927979, 47.51536942, -2.87686753, 2.16292048, 0.91461527, -0.40310425, 0.01537007, -0.02738038, 0.09224734, -0.02045652, 0.00656705, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2600, 426, -0.13061935, -0.71660423, -0.68138009, -3.82016134, 3.62190104, 2.35606003, -49.66384125, -10.43554497, -103.12773895, 47.47497559, -2.86923718, 2.20544243, 0.91474915, -0.40278703, 0.01516932, -0.02768764, 0.08048429, -0.01962903, 0.00651193, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.2100, 421, -0.09510245, -0.98226351, 0.20169014, -1.49411440, -1.22950864, -1.66747057, -40.51446915, -21.48494530, 100.29231262, 101.07232666, -5.34526396, 41.47481537, 0.58102006, -0.73171735, -0.24534865, -0.25847557, 0.00182612, 0.00498622, -0.01130229, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.2200, 422, -0.09934357, -0.98345917, 0.20139191, -1.42474818, -0.96316481, -1.87153041, -39.95907593, -19.52645493, 102.77696228, 101.05863190, -5.32505178, 41.46890259, 0.58117384, -0.73162681, -0.24538696, -0.25834954, 0.00640786, 0.00610553, -0.01123145, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2700, 427, -0.12224678, -0.71664441, -0.68462867, -3.64366794, 5.04069281, 1.36577916, -49.51768494, -9.03244686, -102.98158264, 47.42892838, -2.89101505, 2.24013114, 0.91489661, -0.40242547, 0.01523258, -0.02803481, 0.07223830, -0.01910973, 0.00922884, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.2300, 423, -0.09800829, -0.98563856, 0.20149475, -1.51670146, -0.56601870, -1.95026135, -39.95907593, -19.52645493, 102.77696228, 101.05319977, -5.30947208, 41.46870804, 0.58124983, -0.73157364, -0.24545595, -0.25826356, 0.00540889, 0.00821367, -0.01153635, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2800, 428, -0.11231119, -0.71610141, -0.68326682, -3.85919118, 6.30133915, 0.56817347, -49.51768494, -9.03244686, -102.98158264, 47.38782883, -2.85194421, 2.28994560, 0.91503918, -0.40210110, 0.01475571, -0.02829033, 0.06228669, -0.01911274, 0.00728036, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2900, 429, -0.10516615, -0.71594292, -0.68502253, -3.87831354, 7.23953390, 0.11265060, -49.19614029, -9.20783424, -103.04004669, 47.34640503, -2.80309343, 2.34344602, 0.91518426, -0.40177336, 0.01418804, -0.02854139, 0.05593079, -0.01881893, 0.00848648, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3000, 430, -0.09651483, -0.71609330, -0.68528098, -3.89739370, 8.09215164, -0.18720160, -49.25460434, -9.90938282, -103.15696716, 47.30466080, -2.74616933, 2.40106153, 0.91533136, -0.40144235, 0.01354170, -0.02879748, 0.04821689, -0.01820299, 0.00817230, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.2400, 424, -0.09711669, -0.98597485, 0.20049287, -1.64324224, -0.31066766, -1.92713177, -40.04676819, -19.49722290, 102.39695740, 101.03672791, -5.28996706, 41.46934509, 0.58140469, -0.73145610, -0.24552613, -0.25818110, 0.00479856, 0.00849629, -0.01067846, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3100, 431, -0.08835470, -0.71641070, -0.68813384, -3.86249447, 8.60424042, -0.37098551, -48.81613541, -9.12014008, -103.39082336, 47.26319504, -2.68435788, 2.46110892, 0.91547763, -0.40111262, 0.01284790, -0.02905643, 0.04111653, -0.01743256, 0.01045942, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.2500, 425, -0.09531521, -0.98447984, 0.20129141, -1.84193361, 0.04503071, -1.84940577, -40.04676819, -18.64951706, 102.04618073, 101.01792145, -5.27188587, 41.47332764, 0.58156312, -0.73132193, -0.24560492, -0.25812948, 0.00332357, 0.00691095, -0.01177752, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.2600, 426, -0.09304865, -0.98342460, 0.20147873, -1.91589165, 0.28234181, -1.75730538, -40.16369629, -20.87108994, 102.63080597, 100.99817657, -5.25516701, 41.47946548, 0.58171910, -0.73118061, -0.24568814, -0.25809926, 0.00135518, 0.00576416, -0.01228935, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.2700, 427, -0.09117745, -0.98170251, 0.20002738, -1.91931999, 0.44927502, -1.56254911, -39.60830307, -19.17568016, 102.25080109, 100.97834778, -5.24068260, 41.48686218, 0.58186692, -0.73103970, -0.24576735, -0.25808957, -0.00024595, 0.00395318, -0.01117101, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3200, 432, -0.07959548, -0.71449584, -0.68780935, -4.04110336, 8.82389736, -0.40073946, -49.48845291, -10.20169544, -104.15083313, 47.21447754, -2.63748717, 2.51869345, 0.91564572, -0.40072542, 0.01228419, -0.02934757, 0.03337755, -0.01886165, 0.00953904, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.2800, 428, -0.08880159, -0.97992736, 0.20080453, -1.64318860, 0.80988979, -1.27857208, -39.60830307, -19.17568016, 102.25080109, 100.97521973, -5.22535419, 41.49715805, 0.58190387, -0.73097610, -0.24590719, -0.25805354, -0.00239012, 0.00210649, -0.01219934, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3300, 433, -0.07239599, -0.71336603, -0.68919748, -4.00547838, 8.96136379, -0.71294165, -49.51768494, -8.85705948, -104.00467682, 47.17171097, -2.57064176, 2.57886887, 0.91579711, -0.40038332, 0.01155044, -0.02959087, 0.02710038, -0.01946548, 0.01029676, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.2900, 429, -0.08748765, -0.98075157, 0.20165730, -1.38286722, 1.06913495, -1.08352005, -40.07600021, -19.05875397, 102.13388062, 100.96025085, -5.21673632, 41.50976944, 0.58199352, -0.73085856, -0.24599954, -0.25809628, -0.00348326, 0.00289372, -0.01313440, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.3000, 430, -0.08505742, -0.98272699, 0.20125501, -1.22870398, 1.32494247, -0.85311466, -39.98830795, -19.00029182, 102.48464966, 100.94660950, -5.21085787, 41.52444458, 0.58206284, -0.73074788, -0.24609357, -0.25816369, -0.00579440, 0.00481214, -0.01297228, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3400, 434, -0.06699810, -0.71328282, -0.68970579, -3.88031888, 8.92980766, -1.20325637, -49.51768494, -8.85705948, -104.00467682, 47.13043976, -2.50040865, 2.63538933, 0.91594458, -0.40005162, 0.01080215, -0.02979386, 0.02290937, -0.01909107, 0.01023202, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.3100, 431, -0.08269849, -0.98343343, 0.19974315, -1.14427960, 1.52839530, -0.65814698, -40.19292450, -20.72493362, 103.94621277, 100.93369293, -5.20728207, 41.54076004, 0.58211780, -0.73064119, -0.24618742, -0.25825214, -0.00807485, 0.00546926, -0.01168611, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.3200, 432, -0.08149457, -0.98472518, 0.19952238, -1.00661433, 1.68032074, -0.42968026, -39.78368759, -20.49108505, 101.08155060, 100.92205811, -5.20623302, 41.55814362, 0.58215559, -0.73054296, -0.24627756, -0.25835893, -0.00924730, 0.00671896, -0.01167053, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.3300, 433, -0.07983705, -0.98342401, 0.19925095, -0.99075013, 1.76394141, -0.32369664, -39.90061188, -20.49108505, 99.97076416, 100.92531586, -5.18917418, 41.57308197, 0.58214581, -0.73049861, -0.24647048, -0.25832212, -0.01082481, 0.00538500, -0.01153094, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.3400, 434, -0.07914701, -0.98265439, 0.19917659, -0.92131585, 1.77929151, -0.20195000, -39.90061188, -18.67874908, 99.97076416, 100.91446686, -5.19053984, 41.59101868, 0.58217096, -0.73040730, -0.24655315, -0.25844505, -0.01130675, 0.00459653, -0.01145305, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.3500, 435, -0.07894838, -0.98114187, 0.19819471, -0.76298761, 1.76318169, -0.11614106, -40.39754486, -21.57263947, 102.92311859, 100.90525055, -5.19271803, 41.60862350, 0.58218431, -0.73032624, -0.24663305, -0.25856784, -0.01153512, 0.00305557, -0.01063616, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.3600, 436, -0.07887837, -0.98168045, 0.19776133, -0.53453732, 1.76493454, 0.00442820, -39.98830795, -19.23414230, 101.54925537, 100.89830780, -5.19608116, 41.62601852, 0.58218038, -0.73025918, -0.24671039, -0.25869194, -0.01165713, 0.00357326, -0.01033976, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.3700, 437, -0.07923473, -0.98209828, 0.19714314, -0.33954442, 1.66491282, 0.03616563, -39.60830307, -20.40339088, 103.09851074, 100.89344025, -5.19957018, 41.64238358, 0.58216536, -0.73020506, -0.24678516, -0.25880718, -0.01136391, 0.00397918, -0.00981710, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.3800, 438, -0.08018216, -0.98379797, 0.19637974, -0.28720704, 1.68186736, 0.08841648, -39.72522736, -20.60800934, 104.73545837, 100.90416718, -5.18314314, 41.65499878, 0.58211160, -0.73020464, -0.24697679, -0.25874642, -0.01039187, 0.00567475, -0.00906849, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.3900, 439, -0.08005103, -0.98411137, 0.19534095, -0.23358296, 1.59584832, 0.12123809, -39.72522736, -20.60800934, 104.73545837, 100.90042114, -5.18733835, 41.67052841, 0.58208942, -0.73015922, -0.24704506, -0.25885937, -0.01033114, 0.00599610, -0.00790100, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3500, 435, -0.06679821, -0.71124500, -0.68951935, -3.77167010, 8.26834583, -2.05300188, -49.34229660, -8.68167210, -103.68313599, 47.09080124, -2.42853570, 2.68121886, 0.91608918, -0.39973101, 0.01007776, -0.02990636, 0.02395838, -0.02069306, 0.00949641, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3600, 436, -0.06973327, -0.71276152, -0.69175416, -3.75162792, 7.45343447, -3.28855896, -49.51768494, -8.91552162, -103.74159241, 47.05205536, -2.35328150, 2.71254396, 0.91623473, -0.39941517, 0.00937672, -0.02989170, 0.02816894, -0.01874998, 0.01119326, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3700, 437, -0.07277665, -0.71180391, -0.69096529, -3.99902296, 6.77252579, -4.78145933, -49.19614029, -9.29552746, -103.80005646, 47.00719833, -2.28674126, 2.72514129, 0.91640401, -0.39904952, 0.00881220, -0.02975756, 0.03253029, -0.01926620, 0.00985108, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3800, 438, -0.07815424, -0.71045840, -0.69027179, -4.01540518, 6.46883535, -6.16530418, -48.87459564, -9.90938282, -104.32621765, 46.96702576, -2.19740582, 2.72935724, 0.91656423, -0.39871767, 0.00809313, -0.02947801, 0.03921569, -0.02013184, 0.00856699, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3900, 439, -0.08209253, -0.70885843, -0.69049031, -4.19270563, 6.50453615, -7.68179178, -48.87459564, -9.90938282, -104.32621765, 46.92553329, -2.09685159, 2.72328949, 0.91673350, -0.39837271, 0.00732017, -0.02907768, 0.04483025, -0.02128367, 0.00821193, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.4000, 440, -0.08202759, -0.98358852, 0.19399074, -0.18092172, 1.50631106, 0.27584040, -39.63753128, -20.49108505, 99.67845917, 100.89730835, -5.19288445, 41.68485260, 0.58206230, -0.73012197, -0.24710000, -0.25897321, -0.00843918, 0.00547035, -0.00661269, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4000, 440, -0.08409449, -0.70802295, -0.69363517, -4.49481297, 6.59019232, -9.28367043, -49.13768005, -10.75708866, -104.50160980, 46.88140488, -1.98412502, 2.70668840, 0.91691631, -0.39800423, 0.00648671, -0.02855125, 0.04872569, -0.02165753, 0.01076250, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4100, 441, -0.08821068, -0.70721793, -0.69333667, -4.40544128, 7.14069939, -11.05566788, -49.04998398, -8.53551579, -104.12159729, 46.83846664, -1.85480785, 2.68171930, 0.91709936, -0.39764246, 0.00554877, -0.02790105, 0.05498191, -0.02200235, 0.00986525, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4200, 442, -0.08987717, -0.70585454, -0.69336832, -4.40531635, 7.63836050, -12.51360416, -48.49459076, -9.64630222, -104.06314087, 46.79247665, -1.72856486, 2.64604640, 0.91729343, -0.39725614, 0.00467278, -0.02717635, 0.05898532, -0.02289648, 0.00928704, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4300, 443, -0.09119458, -0.70624137, -0.69535440, -4.49483204, 8.40753746, -13.89645100, -49.07921600, -8.97398376, -103.82929230, 46.74891281, -1.57001519, 2.61032701, 0.91748369, -0.39688489, 0.00353706, -0.02634028, 0.06273439, -0.02201632, 0.01064271, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4400, 444, -0.09134077, -0.70313162, -0.69641781, -4.56684303, 9.26149940, -15.01621437, -49.07921600, -8.97398376, -103.82929230, 46.70458984, -1.39749479, 2.57286835, 0.91767693, -0.39650553, 0.00229496, -0.02544278, 0.06580099, -0.02466123, 0.01109704, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.4100, 441, -0.07969389, -0.98526579, 0.19386590, -0.03958244, 1.45630872, 0.32627070, -39.84215164, -22.53726959, 101.95848846, 100.89567566, -5.19882965, 41.69860458, 0.58202606, -0.73009408, -0.24715240, -0.25908339, -0.01087489, 0.00715009, -0.00652631, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4500, 445, -0.09084240, -0.70010829, -0.69787675, -4.58555984, 10.23542404, -16.16933823, -48.40689850, -9.64630222, -104.09236908, 46.66003036, -1.20994222, 2.53428292, 0.91787094, -0.39612192, 0.00093566, -0.02448523, 0.06848416, -0.02720138, 0.01193209, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.4200, 442, -0.07836905, -0.98684675, 0.19449489, 0.06579916, 1.34923422, 0.53244644, -39.90061188, -22.59573174, 104.56006622, 100.89521027, -5.20659781, 41.71090317, 0.58198071, -0.73007834, -0.24718860, -0.25919494, -0.01232330, 0.00873904, -0.00717187, 0.00000000, 0.00000000, 0.00000000, 0.00000000
