SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 10.5400, 1054, -0.04788227, -0.98342127, 0.20711826, 0.11689225, 0.43067929, 0.10295156, -38.81905746, -20.25723457, 104.32621765, 101.54486084, -2.53180981, 2.03981566, 0.63184333, -0.77457708, 0.00018400, -0.02836484, 0.00372523, 0.00441461, -0.00809799, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5600, 1056, 0.12121268, -0.64168942, -0.75123590, 1.64620757, -17.86127853, -14.61124802, -33.20666504, -7.71704149, -104.32621765, 42.75724792, 5.13143873, -6.46402216, 0.92785883, -0.36593482, -0.02108745, 0.06873962, -0.03154083, -0.03448752, 0.01997420, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.5500, 1055, -0.04696784, -0.98346728, 0.20685162, 0.20307517, 0.60466498, 0.12326952, -38.93598175, -20.66647148, 105.08622742, 101.54663849, -2.53422117, 2.04550195, 0.63182926, -0.77458680, 0.00015843, -0.02841249, 0.00277240, 0.00446746, -0.00780719, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5700, 1057, 0.12609094, -0.63788050, -0.75411928, 1.90135610, -20.34188843, -16.64449310, -33.23589706, -8.21397209, -104.50160980, 42.75343323, 5.09225273, -6.72492170, 0.92773354, -0.36593786, -0.01993871, 0.07072782, -0.03707521, -0.03828603, 0.02276787, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.5600, 1056, -0.04642090, -0.98375088, 0.20764433, 0.21891494, 0.74203426, 0.16068015, -38.70213318, -20.28646660, 102.95235443, 101.54852295, -2.53727674, 2.05245996, 0.63181406, -0.77459699, 0.00012779, -0.02847150, 0.00217593, 0.00475925, -0.00856739, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5800, 1058, 0.12872246, -0.63701725, -0.75444859, 2.46027756, -23.02225685, -19.27708054, -33.61590195, -8.27243519, -104.18006134, 42.74672318, 5.05767918, -7.01904249, 0.92758954, -0.36592120, -0.01872322, 0.07299879, -0.04037642, -0.03914598, 0.02301280, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5900, 1059, 0.13022330, -0.63239855, -0.75282198, 2.85980701, -26.19793701, -22.19583702, -33.61590195, -8.27243519, -104.18006134, 42.74589920, 5.01224995, -7.36066437, 0.92739582, -0.36595139, -0.01726432, 0.07562067, -0.04255638, -0.04374062, 0.02128229, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6000, 1060, 0.12786146, -0.63240743, -0.75273490, 3.65215850, -29.48693657, -25.81797981, -33.49897766, -8.74013424, -104.18006134, 42.74910355, 4.96671581, -7.75135136, 0.92714822, -0.36601532, -0.01564509, 0.07863927, -0.04098711, -0.04379569, 0.02115975, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.5700, 1057, -0.04651681, -0.98367411, 0.20834506, 0.28739661, 0.93336326, 0.16403271, -38.70213318, -20.28646660, 102.95235443, 101.55101776, -2.54074478, 2.06128693, 0.63179415, -0.77461058, 0.00008664, -0.02854359, 0.00221482, 0.00469216, -0.00923047, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.5800, 1058, -0.04512393, -0.98541790, 0.20799772, 0.37238815, 1.07525325, 0.10363314, -38.81905746, -19.70184135, 101.84156799, 101.56907654, -2.54155064, 2.07389235, 0.63166869, -0.77471006, 0.00000137, -0.02861853, 0.00077413, 0.00646134, -0.00877306, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6100, 1061, 0.12571853, -0.63293701, -0.75200754, 4.44434547, -32.63936615, -29.54258347, -33.73282623, -8.85705948, -104.67699432, 42.75639343, 4.92281961, -8.19095135, 0.92684174, -0.36611217, -0.01387973, 0.08205828, -0.03962240, -0.04338682, 0.02045207, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6200, 1062, 0.12502739, -0.63468981, -0.74957085, 5.21943045, -36.02946091, -33.74227142, -33.99590683, -8.76936531, -104.29698944, 42.76724243, 4.88203669, -8.68461132, 0.92646897, -0.36623681, -0.01196368, 0.08592331, -0.03966252, -0.04179935, 0.01808244, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.5900, 1059, -0.04522304, -0.98436314, 0.20691536, 0.47145998, 1.13108623, 0.05533908, -38.40982056, -21.48494530, 102.51388550, 101.57331848, -2.54435110, 2.08487868, 0.63163662, -0.77473336, -0.00005851, -0.02869802, 0.00085360, 0.00546067, -0.00743434, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.6000, 1060, -0.04484977, -0.98471016, 0.20618281, 0.54147410, 1.18444610, 0.05598230, -37.82519531, -19.81876564, 102.33849335, 101.57820892, -2.54726601, 2.09638739, 0.63159990, -0.77476019, -0.00012147, -0.02878114, 0.00042712, 0.00582733, -0.00662152, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6300, 1063, 0.12266052, -0.63397205, -0.74896407, 6.08325863, -39.12844849, -38.11241913, -34.17129517, -7.92166042, -104.09236908, 42.77995682, 4.85122108, -9.22939396, 0.92602777, -0.36637628, -0.00996271, 0.09023118, -0.03792208, -0.04271618, 0.01758702, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6400, 1064, 0.11771682, -0.63717663, -0.74550027, 6.76965427, -42.60369873, -42.74914551, -34.17129517, -7.92166042, -104.09236908, 42.79774857, 4.82238197, -9.83426476, 0.92549944, -0.36655125, -0.00778031, 0.09502862, -0.03348035, -0.03973338, 0.01427040, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.6100, 1061, -0.04484613, -0.98562282, 0.20772319, 0.57597262, 1.21824169, 0.10866503, -38.20520401, -22.44957542, 102.28003693, 101.58345032, -2.55076480, 2.10811472, 0.63156068, -0.77478880, -0.00018277, -0.02886941, 0.00036688, 0.00675896, -0.00807476, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.6200, 1062, -0.04443731, -0.98681229, 0.20807546, 0.64628619, 1.21885824, 0.14308673, -38.20520401, -22.44957542, 102.28003693, 101.58941650, -2.55460358, 2.11978006, 0.63151646, -0.77482146, -0.00024197, -0.02895962, -0.00010557, 0.00797133, -0.00832938, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6500, 1065, 0.11384122, -0.63978672, -0.74392509, 7.68748856, -45.88881683, -47.43703461, -34.20052719, -8.33089733, -104.76468658, 42.82030106, 4.80088663, -10.49611855, 0.92487657, -0.36675900, -0.00546932, 0.10030612, -0.03001368, -0.03740658, 0.01291062, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.6300, 1063, -0.04599912, -0.98594433, 0.20798251, 0.55884093, 1.09409833, 0.21077102, -38.84828949, -20.95878410, 102.51388550, 101.60503387, -2.56238222, 2.13240194, 0.63140577, -0.77490717, -0.00028837, -0.02908171, 0.00137342, 0.00713436, -0.00810331, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.6400, 1064, -0.04546116, -0.98488885, 0.20721036, 0.66234195, 1.28523290, 0.24873170, -39.11137009, -21.77725792, 100.84770203, 101.61110687, -2.56739712, 2.14450884, 0.63136023, -0.77494031, -0.00034413, -0.02918229, 0.00070428, 0.00613292, -0.00709980, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6600, 1066, 0.10821252, -0.64173615, -0.74198610, 8.37361431, -49.12499619, -52.27924347, -33.73282623, -8.18474102, -105.05699921, 42.84522629, 4.78823376, -11.21574306, 0.92415690, -0.36697879, -0.00304055, 0.10607326, -0.02467401, -0.03578891, 0.01124586, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6700, 1067, 0.10568351, -0.64802837, -0.73955959, 8.95166492, -51.81768799, -56.83223724, -33.87898254, -8.27243519, -104.53083801, 42.87179184, 4.78655863, -11.98733902, 0.92333770, -0.36720383, -0.00052990, 0.11228845, -0.02224313, -0.02983212, 0.00911942, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.6500, 1065, -0.04323576, -0.98557907, 0.20792085, 0.74865723, 1.36997283, 0.37173983, -38.76059723, -22.15726280, 102.80619812, 101.61804962, -2.57378578, 2.15719748, 0.63130850, -0.77497822, -0.00039648, -0.02929535, -0.00162464, 0.00685153, -0.00769258, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.6600, 1066, -0.04338952, -0.98780197, 0.20788804, 0.74637800, 1.43342948, 0.56446421, -39.02367783, -20.31569672, 101.72463989, 101.62491608, -2.58218956, 2.17012334, 0.63125664, -0.77501565, -0.00043931, -0.02942333, -0.00160353, 0.00910350, -0.00755045, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6800, 1068, 0.10480110, -0.65308923, -0.73844004, 9.42184830, -54.18903351, -60.83786392, -34.87284470, -7.83396673, -104.70622253, 42.89853287, 4.79604816, -12.80393124, 0.92242169, -0.36742085, 0.00203790, 0.11889455, -0.02127441, -0.02511077, 0.00832491, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.6700, 1067, -0.04142883, -0.98825878, 0.21210191, 0.57070202, 1.39639056, 0.51252705, -39.02367783, -20.31569672, 101.72463989, 101.63005829, -2.59001184, 2.18278980, 0.63121665, -0.77504355, -0.00048316, -0.02954595, -0.00370510, 0.00958373, -0.01166337, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.6900, 1069, 0.10357773, -0.65758020, -0.73628294, 9.85609055, -56.45893478, -64.66696930, -34.87284470, -7.83396673, -104.70622253, 42.92660522, 4.81348896, -13.66503906, 0.92139971, -0.36763543, 0.00468886, 0.12587611, -0.01979000, -0.02094842, 0.00650322, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.6800, 1068, -0.04345833, -0.98917598, 0.21277140, 0.32331783, 1.49720609, 0.41148016, -39.05290985, -22.06957054, 101.49079132, 101.64697266, -2.59578657, 2.19880080, 0.63109666, -0.77513641, -0.00056399, -0.02967309, -0.00179749, 0.01053098, -0.01221227, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7000, 1070, 0.09932368, -0.65850931, -0.73150271, 10.30765438, -58.67900467, -67.86701202, -35.28208160, -9.00321579, -104.61853027, 42.95571136, 4.83648825, -14.56490898, 0.92027235, -0.36784160, 0.00742398, 0.13317767, -0.01516384, -0.02036574, 0.00208794, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.6900, 1069, -0.04448194, -0.98728353, 0.21193632, 0.12980321, 1.47700787, 0.35997483, -38.55597687, -20.49108505, 103.21543121, 101.64765930, -2.60228252, 2.21256232, 0.63108671, -0.77513975, -0.00062145, -0.02979278, -0.00087308, 0.00868536, -0.01117383, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7100, 1071, 0.09608544, -0.65997791, -0.72742289, 10.68772411, -60.84911346, -70.90852356, -35.07746124, -7.98012257, -104.44314575, 42.98514938, 4.86439371, -15.50201797, 0.91903651, -0.36803150, 0.01024316, 0.14078331, -0.01147872, -0.01924513, -0.00161605, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.7000, 1070, -0.04368656, -0.98558551, 0.21269834, 0.21631518, 1.63425016, 0.36255687, -38.76059723, -20.43262100, 102.57234955, 101.64913177, -2.60911727, 2.22785783, 0.63107109, -0.77514750, -0.00068761, -0.02992322, -0.00178623, 0.00699543, -0.01191737, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7200, 1072, 0.08860675, -0.66479510, -0.72524762, 10.95998192, -62.78341293, -73.26448059, -35.63285446, -8.85705948, -104.47237396, 43.01429749, 4.89437199, -16.46969604, 0.91769725, -0.36819613, 0.01314716, 0.14862901, -0.00349161, -0.01477483, -0.00340869, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.7100, 1071, -0.04238410, -0.98472911, 0.21162562, 0.35521844, 1.79069853, 0.43444836, -38.64366913, -19.73107338, 103.39082336, 101.65190125, -2.61697197, 2.24454331, 0.63104588, -0.77516216, -0.00075790, -0.03006818, -0.00321908, 0.00615470, -0.01080301, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7300, 1073, 0.08462553, -0.66974699, -0.72385919, 11.19556808, -64.17307281, -75.48886871, -35.57439423, -7.54165459, -104.32621765, 43.04343033, 4.92942905, -17.46346474, 0.91625118, -0.36833966, 0.01609775, 0.15668666, 0.00107088, -0.01015370, -0.00442049, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.7200, 1072, -0.04240102, -0.98531586, 0.21049029, 0.49409208, 1.91114700, 0.55785424, -38.64366913, -19.73107338, 103.39082336, 101.65604401, -2.62628150, 2.26216245, 0.63101083, -0.77518445, -0.00082686, -0.03022810, -0.00335314, 0.00676182, -0.00960863, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7400, 1074, 0.08488546, -0.67163920, -0.72282428, 11.55459118, -64.94889069, -77.26773071, -35.57439423, -7.54165459, -104.32621765, 43.07358551, 4.97141790, -18.47553635, 0.91469854, -0.36847275, 0.01905657, 0.16489795, 0.00149512, -0.00860158, -0.00505680, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.7300, 1073, -0.04241779, -0.98939496, 0.21207705, 0.35542923, 1.62995553, 0.62277007, -38.05904770, -19.87722778, 101.43232727, 101.66874695, -2.63053799, 2.27765656, 0.63091969, -0.77525413, -0.00091157, -0.03034209, -0.00348043, 0.01086735, -0.01109712, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7500, 1075, 0.08578902, -0.67335474, -0.72056752, 11.59237671, -65.69532776, -78.55467224, -36.12978745, -8.00935364, -104.82315063, 43.10211563, 5.01711082, -19.50223923, 0.91305202, -0.36857104, 0.02203400, 0.17322251, 0.00136196, -0.00720862, -0.00692005, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7600, 1076, 0.08710277, -0.67676169, -0.71995991, 11.89772701, -66.67816925, -79.51614380, -36.21747971, -7.13241720, -105.34931183, 43.13168716, 5.06257248, -20.54277229, 0.91130441, -0.36865041, 0.02506283, 0.18164001, 0.00084644, -0.00412694, -0.00712717, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.7400, 1074, -0.04369857, -0.98955005, 0.21309900, 0.14584854, 1.36388600, 0.70579463, -39.14060211, -19.96492195, 102.45542145, 101.66965485, -2.64019728, 2.28960943, 0.63090789, -0.77525860, -0.00093944, -0.03047320, -0.00229498, 0.01105671, -0.01197044, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.7500, 1075, -0.04475247, -0.98890382, 0.21529162, -0.02898799, 1.09661710, 0.85822165, -39.02367783, -21.10494041, 101.14001465, 101.66896820, -2.65081358, 2.29863405, 0.63090736, -0.77525419, -0.00094179, -0.03059466, -0.00142165, 0.01041705, -0.01416182, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7700, 1077, 0.08862603, -0.67958009, -0.72078502, 11.90004635, -67.78437042, -80.16293335, -36.30517197, -7.68781042, -105.52469635, 43.15940475, 5.10475349, -21.59562874, 0.90946770, -0.36868271, 0.02815776, 0.19012833, 0.00008337, -0.00162071, -0.00591719, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.7600, 1076, -0.04236894, -0.98684305, 0.21391051, -0.15183556, 1.00654316, 0.89197522, -39.19906235, -22.12803268, 104.18006134, 101.66706848, -2.66158056, 2.30671096, 0.63091516, -0.77524316, -0.00093658, -0.03071193, -0.00399356, 0.00836143, -0.01280242, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.7700, 1077, -0.04186723, -0.98295683, 0.21311717, -0.30824852, 0.85019219, 0.80277967, -39.19906235, -22.12803268, 104.18006134, 101.66367340, -2.67115426, 2.31342888, 0.63093382, -0.77522403, -0.00092834, -0.03081366, -0.00467023, 0.00447265, -0.01206196, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7800, 1078, 0.08905856, -0.68434215, -0.72271323, 12.18787289, -69.21213531, -80.43346405, -36.68518066, -7.98012257, -104.53083801, 43.18905258, 5.13884687, -22.66050720, 0.90753269, -0.36868948, 0.03136204, 0.19866818, 0.00030218, 0.00281435, -0.00360240, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.7900, 1079, 0.08892894, -0.68768096, -0.72393882, 12.19085884, -70.91608429, -80.54908752, -37.35749817, -7.57088566, -105.40777588, 43.21628189, 5.16163635, -23.73757935, 0.90551460, -0.36862838, 0.03469379, 0.20725098, 0.00091073, 0.00582376, -0.00200868, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.7800, 1078, -0.04356767, -0.98264545, 0.21182732, -0.23711477, 0.76407570, 0.85290527, -38.96521378, -19.96492195, 104.79392242, 101.67550659, -2.67493033, 2.32050657, 0.63085085, -0.77528900, -0.00095860, -0.03087806, -0.00311186, 0.00417085, -0.01076343, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.8000, 1080, 0.08703610, -0.68915850, -0.72690380, 12.26474953, -72.58634186, -80.15855408, -37.35749817, -7.57088566, -105.40777588, 43.24318695, 5.16998529, -24.82311821, 0.90341538, -0.36850864, 0.03816856, 0.21583617, 0.00304103, 0.00697957, 0.00128824, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.7900, 1079, -0.04733957, -0.98455220, 0.21079226, -0.20083317, 0.71465588, 0.79951125, -38.61444092, -20.40339088, 102.57234955, 101.67323303, -2.68419981, 2.32590151, 0.63086236, -0.77527595, -0.00094339, -0.03097045, 0.00057205, 0.00611298, -0.00958407, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.8100, 1081, 0.08583798, -0.69300312, -0.72584403, 12.32070065, -74.25722504, -79.59333801, -37.53288651, -7.83396673, -105.32008362, 43.26996613, 5.16273212, -25.91584778, 0.90123796, -0.36832643, 0.04179078, 0.22440919, 0.00421591, 0.01047762, 0.00055161, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.8000, 1080, -0.04831726, -0.98663503, 0.21093684, -0.18611304, 0.99150163, 0.78743947, -38.76059723, -19.96492195, 102.98158264, 101.67099762, -2.69391251, 2.33403659, 0.63087261, -0.77526307, -0.00094429, -0.03108091, 0.00138484, 0.00819641, -0.00976601, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.8100, 1081, -0.04784774, -0.98788840, 0.21147150, -0.32706925, 1.00701177, 0.73633182, -38.99444580, -23.06343079, 101.22770691, 101.66735077, -2.70315719, 2.34242773, 0.63089252, -0.77524251, -0.00094911, -0.03118963, 0.00075281, 0.00944568, -0.01035680, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.8200, 1082, 0.08363853, -0.69380665, -0.72057152, 12.21567440, -75.65747833, -78.90008545, -38.08827972, -7.19087982, -105.23238373, 43.29556656, 5.14098120, -27.01297569, 0.89898992, -0.36807215, 0.04553942, 0.23295113, 0.00612933, 0.01093501, -0.00443047, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.8200, 1082, -0.04604435, -0.98853678, 0.21135651, -0.41711253, 1.14194822, 0.77430159, -38.99444580, -23.06343079, 101.22770691, 101.66271210, -2.71303797, 2.35206747, 0.63091868, -0.77521652, -0.00095860, -0.03130954, -0.00121885, 0.01008667, -0.01031732, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.8300, 1083, 0.08056328, -0.69241428, -0.71657872, 12.27049732, -76.80085754, -77.99444580, -38.26366425, -7.71704149, -105.02777100, 43.32324600, 5.10486317, -28.11167717, 0.89666724, -0.36776918, 0.04940984, 0.24143836, 0.00867768, 0.00917615, -0.00814305, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.8300, 1083, -0.04486917, -0.98808700, 0.21234789, -0.50439060, 1.05369067, 0.77307421, -38.76059723, -19.78953552, 101.72463989, 101.67095947, -2.71823621, 2.36225057, 0.63085872, -0.77526152, -0.00100109, -0.03140067, -0.00254890, 0.00963666, -0.01134138, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.8400, 1084, 0.07927269, -0.69188875, -0.71395671, 12.37916374, -78.13092041, -77.16218567, -38.46828461, -7.33703566, -105.37854004, 43.35147858, 5.05418539, -29.21270943, 0.89427435, -0.36740124, 0.05340187, 0.24987620, 0.00917455, 0.00824417, -0.01047896, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.8500, 1085, 0.07933774, -0.69674271, -0.71597737, 12.27329731, -79.08839417, -76.33938599, -38.46828461, -7.33703566, -105.37854004, 43.37969208, 4.99142838, -30.31414223, 0.89181530, -0.36696616, 0.05748740, 0.25825673, 0.00808556, 0.01267810, -0.00818609, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.8400, 1084, -0.04537292, -0.98678499, 0.21242276, -0.62627536, 0.96713489, 0.68504691, -38.84828949, -20.34492874, 102.71850586, 101.66429901, -2.72689223, 2.37035656, 0.63089919, -0.77522439, -0.00100639, -0.03150387, -0.00214462, 0.00835367, -0.01134664, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.8500, 1085, -0.04614985, -0.98773044, 0.21209791, -0.65882897, 0.79687798, 0.57746315, -38.96521378, -20.37415886, 102.98158264, 101.65736389, -2.73415112, 2.37701106, 0.63094223, -0.77518582, -0.00100949, -0.03158963, -0.00150166, 0.00928113, -0.01114273, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.8600, 1086, 0.07832777, -0.69696635, -0.71491176, 12.13246441, -80.18099976, -76.19926453, -39.11137009, -7.10318613, -105.34931183, 43.40723419, 4.92025614, -31.42192078, 0.88927519, -0.36646050, 0.06165400, 0.26663706, 0.00791338, 0.01247537, -0.00899042, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.8600, 1086, -0.04933611, -0.98850459, 0.21260689, -0.76367068, 0.72646606, 0.54187322, -38.70213318, -19.99415398, 101.19847870, 101.64945221, -2.74091983, 2.38304090, 0.63099229, -0.77514184, -0.00101078, -0.03166866, 0.00156440, 0.01003441, -0.01177983, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.8700, 1087, 0.07314176, -0.69237244, -0.71308428, 11.88606071, -81.62991333, -77.21620178, -39.78368759, -7.16164875, -105.17392731, 43.43225098, 4.84586477, -32.54697037, 0.88662654, -0.36587209, 0.06589027, 0.27511749, 0.01182721, 0.00748025, -0.01058885, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.8800, 1088, 0.06663407, -0.68691051, -0.70527840, 11.87273502, -83.60301208, -78.90711212, -39.72522736, -7.27857351, -104.99853516, 43.45764160, 4.76816320, -33.69847870, 0.88383418, -0.36521491, 0.07023174, 0.28376514, 0.01700229, 0.00163093, -0.01818320, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.8700, 1087, -0.05116352, -0.98837501, 0.21277525, -0.95871770, 0.84423667, 0.49307716, -38.70213318, -19.99415398, 103.71236420, 101.63951874, -2.74744606, 2.39032936, 0.63105565, -0.77508676, -0.00102134, -0.03175299, 0.00327765, 0.00987738, -0.01210698, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.8900, 1089, 0.05306467, -0.68932205, -0.70210427, 11.66309452, -85.33907318, -80.85424042, -40.63139343, -7.22011089, -104.96930695, 43.47927094, 4.69227266, -34.87541580, 0.88090205, -0.36446607, 0.07462369, 0.29258743, 0.02922826, 0.00366633, -0.02115507, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.9000, 1090, 0.04050091, -0.69512773, -0.70036721, 11.36247063, -86.12257385, -82.45313263, -40.63139343, -7.22011089, -104.96930695, 43.49803543, 4.62195206, -36.06936646, 0.87783861, -0.36364502, 0.07901081, 0.30152798, 0.04052935, 0.00914623, -0.02272584, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.9100, 1091, 0.03348501, -0.70053381, -0.70087659, 10.88090706, -85.75167847, -82.98400879, -40.51446915, -7.10318613, -105.64162445, 43.51330185, 4.55831337, -37.26459503, 0.87468278, -0.36276078, 0.08333178, 0.31046823, 0.04639409, 0.01428147, -0.02208738, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.9200, 1092, 0.02862117, -0.70682669, -0.70412898, 10.23722172, -84.82279968, -82.40459442, -41.01139832, -7.57088566, -106.10932159, 43.52421951, 4.49783850, -38.44918060, 0.87147480, -0.36180905, 0.08757270, 0.31930691, 0.05019279, 0.02035284, -0.01874153, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.8800, 1088, -0.05025997, -0.98423558, 0.21013124, -1.04986131, 0.97515291, 0.67022491, -38.61444092, -19.87722778, 103.71236420, 101.63629150, -2.75628185, 2.39979815, 0.63107252, -0.77506852, -0.00103577, -0.03186488, 0.00223681, 0.00571658, -0.00960738, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.9300, 1093, 0.02137090, -0.70952827, -0.70429921, 9.32492733, -83.50687408, -80.97863007, -41.30371094, -7.27857351, -105.37854004, 43.53049850, 4.43490219, -39.61534882, 0.86824816, -0.36078146, 0.09175033, 0.32796928, 0.05638502, 0.02290365, -0.01854272, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.8900, 1089, -0.04473650, -0.98474151, 0.20785846, -0.94589889, 1.06029844, 0.79313987, -38.81905746, -20.19877243, 104.91084290, 101.62638855, -2.76617861, 2.40860748, 0.63113427, -0.77501345, -0.00103802, -0.03198037, -0.00345496, 0.00621650, -0.00741566, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.9400, 1094, 0.01128470, -0.70632529, -0.70632696, 8.64407349, -82.36086273, -78.68471527, -41.27447891, -7.42472935, -105.67085266, 43.53140640, 4.36740160, -40.75561523, 0.86503458, -0.35967502, 0.09585380, 0.33639455, 0.06531254, 0.01959279, -0.01653616, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.9000, 1090, -0.04080189, -0.98535758, 0.20724511, -0.75189829, 0.92075896, 0.99817240, -39.14060211, -20.28646660, 101.72463989, 101.61854553, -2.77780461, 2.41563296, 0.63118213, -0.77496958, -0.00101923, -0.03209769, -0.00757684, 0.00681129, -0.00695399, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.9100, 1091, -0.03931772, -0.98767549, 0.20829146, -0.66090256, 0.60984331, 1.07859671, -38.52674484, -20.54954720, 101.16925049, 101.61176300, -2.78959465, 2.41945267, 0.63122374, -0.77493167, -0.00097813, -0.03219846, -0.00927026, 0.00911322, -0.00812529, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.9500, 1095, -0.00354764, -0.70392740, -0.70418537, 7.74841833, -80.77462006, -76.17221069, -41.27447891, -7.42472935, -105.67085266, 43.52690125, 4.29437304, -41.86650467, 0.86185217, -0.35849205, 0.09987810, 0.34455588, 0.07891560, 0.01716994, -0.01878332, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.9600, 1096, -0.01975033, -0.70301569, -0.70345193, 7.36829138, -78.63901520, -72.95671844, -41.88833618, -9.06167793, -105.67085266, 43.52283096, 4.21502209, -42.93909073, 0.85871816, -0.35728461, 0.10381822, 0.35238132, 0.09377298, 0.01624459, -0.01964286, 0.00000000, 0.00000000, 0.00000000, 0.00000000
