SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 4.7100, 471, -0.05997197, 0.06327769, -0.94220775, -3.27029824, 99.56483459, -16.07425499, -44.98684692, 22.56650162, -106.69394684, 2.20497394, 2.76520467, 28.58085632, 0.96871012, -0.01268530, -0.02812564, -0.24626961, 0.10164279, -0.10195194, -0.05616282, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.6900, 469, -0.00826454, -0.99876457, 0.20067447, -1.21282220, 5.20517921, 11.16890240, -40.13446426, -20.52031517, 100.38000488, 99.39467621, -0.23571399, 98.42665100, 0.42134666, -0.49919567, -0.57655865, -0.49076560, 0.00492889, 0.01201027, -0.03828291, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.7000, 470, -0.00803611, -0.99337763, 0.19612339, -1.64489603, 4.25923061, 11.30951977, -40.19292450, -19.52645493, 102.66004181, 99.39345551, -0.35465819, 98.44818878, 0.42065918, -0.49958995, -0.57620722, -0.49136660, 0.00263398, 0.00660421, -0.03392364, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7200, 472, -0.01191470, 0.07328692, -0.93972254, -1.27716303, 102.21558380, -17.89718628, -43.67144012, 22.91727448, -106.75241089, 2.18402958, 3.79190540, 28.42985344, 0.96882963, -0.01034168, -0.03674308, -0.24476963, 0.07130538, -0.11145046, -0.05776983, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.7100, 471, -0.00840468, -0.98521811, 0.19422546, -1.56509948, 3.19979405, 11.60163975, -40.83601379, -19.73107338, 102.60157776, 99.37770844, -0.47431773, 98.46095276, 0.42006844, -0.49997768, -0.57575202, -0.49201077, 0.00091563, -0.00155475, -0.03210780, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7300, 473, 0.05399467, 0.08271399, -0.94544166, 1.09225190, 103.59147644, -19.37792778, -43.11604691, 22.88804436, -106.84010315, 2.18299174, 4.83273077, 28.26405907, 0.96889377, -0.00816406, -0.04552445, -0.24311689, 0.02345286, -0.12066039, -0.05081943, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.7200, 472, -0.01174314, -0.97799891, 0.19837905, -0.92932081, 2.96490359, 11.87189865, -40.83601379, -19.73107338, 99.82460785, 99.36832428, -0.59627461, 98.47098541, 0.41944957, -0.50041187, -0.57530290, -0.49262208, 0.00214356, -0.00879376, -0.03646153, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7400, 474, 0.10823166, 0.08989692, -0.95380980, 4.33796740, 102.98114777, -20.06123734, -43.11604691, 22.88804436, -106.84010315, 2.19842649, 5.87167454, 28.10119438, 0.96886879, -0.00615309, -0.05432738, -0.24146217, -0.01269106, -0.12801471, -0.04087278, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7500, 475, 0.15769705, 0.09115172, -0.96079242, 7.92649841, 99.74886322, -20.23246574, -42.61911774, 22.36188316, -106.84010315, 2.25879240, 6.87445402, 27.92611694, 0.96880269, -0.00462949, -0.06291953, -0.23966849, -0.04447433, -0.12988284, -0.03201000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.7300, 473, -0.01381467, -0.97748202, 0.20354548, -0.08761105, 3.14426231, 12.30574322, -40.45600510, -21.86495209, 99.82460785, 99.36731720, -0.72278649, 98.48210144, 0.41876590, -0.50089031, -0.57487714, -0.49321431, 0.00203717, -0.00930543, -0.04171021, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.7400, 474, -0.01342586, -0.98497802, 0.20575756, 0.66717941, 3.25461960, 12.66910934, -40.63139343, -19.55568504, 101.31540680, 99.37383270, -0.85307282, 98.49371338, 0.41802740, -0.50140917, -0.57447124, -0.49378616, -0.00060333, -0.00177148, -0.04386474, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7600, 476, 0.17889476, 0.08656058, -0.96371853, 11.03489876, 95.60665894, -19.80385780, -41.91756821, 21.74802589, -106.81087494, 2.34779310, 7.83592463, 27.75520897, 0.96867394, -0.00345749, -0.07122191, -0.23787877, -0.04873982, -0.12656444, -0.02695671, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.7500, 475, -0.01118102, -0.99172491, 0.20019996, 1.19787073, 2.98431182, 12.88706112, -40.60216141, -20.49108505, 100.90616608, 99.40251160, -0.98153269, 98.49563599, 0.41724217, -0.50204891, -0.57412481, -0.49420315, -0.00512645, 0.00505575, -0.03807127, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7700, 477, 0.18841910, 0.08015794, -0.96575415, 13.62573433, 91.54221344, -18.63649750, -41.24525070, 22.18649483, -106.84010315, 2.46161199, 8.75670147, 27.59619331, 0.96847588, -0.00259570, -0.07923013, -0.23615775, -0.04208933, -0.12187728, -0.02259140, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.7600, 476, -0.01756242, -0.99626690, 0.19864762, 1.25685275, 2.32565284, 13.03048706, -41.12832642, -20.57877731, 105.40777588, 99.41505432, -1.11389160, 98.49739075, 0.41650775, -0.50264633, -0.57369292, -0.49471655, -0.00100744, 0.00970982, -0.03609642, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7800, 478, 0.19314429, 0.07196441, -0.96182197, 16.00077057, 88.34308624, -16.84201050, -40.19292450, 22.39111328, -106.37240601, 2.59968114, 9.64524555, 27.45599365, 0.96819770, -0.00201245, -0.08701288, -0.23455915, -0.03129347, -0.11579970, -0.02400954, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.7700, 477, -0.02592911, -0.99534780, 0.19691125, 0.97907066, 1.95900786, 12.95527744, -41.56679153, -20.52031517, 100.08769226, 99.42488861, -1.24490023, 98.49564362, 0.41580662, -0.50324500, -0.57323831, -0.49522448, 0.00506316, 0.00886842, -0.03417654, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.7800, 478, -0.03033680, -0.99352437, 0.19778113, 0.73349893, 2.01260829, 12.69663906, -41.56679153, -20.52031517, 100.08769226, 99.43222046, -1.37345076, 98.49481964, 0.41512430, -0.50381875, -0.57278550, -0.49573708, 0.00720886, 0.00711658, -0.03491171, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.7900, 479, 0.19700783, 0.06875354, -0.95278907, 18.30246735, 85.90748596, -13.95201302, -40.19292450, 22.39111328, -106.37240601, 2.75191259, 10.51176167, 27.35469246, 0.96779859, -0.00157979, -0.09463450, -0.23325458, -0.02014488, -0.11506844, -0.03034677, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.8000, 480, 0.21046695, 0.06171642, -0.94886923, 20.77947426, 84.73217010, -9.87306213, -39.81291962, 22.18649483, -106.10932159, 2.94745898, 11.36224651, 27.28839874, 0.96728694, -0.00152639, -0.10220346, -0.23218140, -0.01890730, -0.11088654, -0.03137013, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.7900, 479, -0.03070404, -0.99106699, 0.19799538, 0.60663939, 2.46419907, 12.49732971, -41.53756332, -19.90645981, 98.21689606, 99.43820190, -1.50077128, 98.49875641, 0.41443306, -0.50435799, -0.57235181, -0.49626794, 0.00535763, 0.00473038, -0.03502323, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.8100, 481, 0.23196802, 0.04978118, -0.94527698, 22.96921539, 84.12933350, -4.17632771, -38.67290115, 22.27418900, -106.40163422, 3.17626572, 12.20450497, 27.28304291, 0.96660763, -0.00171859, -0.10976400, -0.23155686, -0.02594816, -0.10248673, -0.03184117, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.8200, 482, 0.24985459, 0.03713398, -0.94175369, 25.26532364, 83.38841248, 2.75651026, -38.05904770, 21.86495209, -106.54779053, 3.44404483, 13.03610229, 27.35208511, 0.96573812, -0.00218299, -0.11730694, -0.23148298, -0.02957388, -0.09396878, -0.03201644, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.8300, 483, 0.26051450, 0.02270187, -0.93897891, 26.92016792, 82.16193390, 10.24523354, -38.26366425, 21.51417732, -106.89856720, 3.74793434, 13.85120869, 27.50190926, 0.96467245, -0.00288514, -0.12477812, -0.23201135, -0.02627338, -0.08426379, -0.03123930, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.8000, 480, -0.02746715, -0.98357004, 0.19456682, 0.60176742, 2.87710071, 12.54025173, -41.42063522, -19.76030350, 100.90616608, 99.45915985, -1.62809062, 98.50270844, 0.41367516, -0.50495052, -0.57198238, -0.49672344, -0.00011749, -0.00267784, -0.03143396, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.8100, 481, -0.02345369, -0.98119742, 0.18900165, 1.12987125, 3.04598665, 12.48831367, -41.47909927, -19.67260933, 100.46769714, 99.47015381, -1.75627458, 98.51234436, 0.41293126, -0.50548154, -0.57159114, -0.49725223, -0.00635275, -0.00492543, -0.02553551, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.8200, 482, -0.01744365, -0.98586220, 0.19112095, 1.80413222, 2.76971698, 12.42682266, -41.68371964, -21.71879578, 103.47851563, 99.48798370, -1.88339055, 98.51931763, 0.41217357, -0.50604528, -0.57122129, -0.49773225, -0.01459087, -0.00014912, -0.02739841, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.8400, 484, 0.25622702, 0.01315247, -0.94174689, 28.73593140, 80.44176483, 18.26549339, -37.35749817, 20.72493362, -106.31394196, 4.08608723, 14.64443588, 27.74289894, 0.96339631, -0.00379254, -0.13213089, -0.23322693, -0.00840645, -0.08003231, -0.02473879, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.8300, 483, -0.02242904, -0.98712188, 0.19370854, 1.89987290, 2.22489405, 12.24154854, -41.68371964, -21.71879578, 103.47851563, 99.50691223, -2.00780082, 98.52118683, 0.41144633, -0.50662625, -0.57084340, -0.49817628, -0.01179286, 0.00123333, -0.02967778, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.8500, 485, 0.23892048, 0.00608508, -0.93581057, 30.67534256, 79.28475189, 26.53844070, -37.35749817, 20.72493362, -106.31394196, 4.47723103, 15.41859913, 28.07042313, 0.96191531, -0.00504440, -0.13943039, -0.23505914, 0.02206582, -0.07891427, -0.02677158, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.8600, 486, 0.22654569, -0.00005114, -0.93004656, 33.11040115, 80.07555389, 35.01414490, -36.74364090, 21.51417732, -105.67085266, 4.92280293, 16.19227791, 28.49353790, 0.96018773, -0.00658346, -0.14684083, -0.23755863, 0.04743719, -0.07960660, -0.02837361, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.8700, 487, 0.22437930, -0.00484978, -0.91876990, 35.86324692, 82.55638885, 43.77709961, -36.10055542, 20.90032196, -106.05085754, 5.43024158, 16.98029327, 29.01832771, 0.95817572, -0.00840950, -0.15450804, -0.24074042, 0.06269952, -0.08254506, -0.03513120, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.8400, 484, -0.02607523, -0.98753220, 0.19403583, 1.85255551, 1.97503686, 11.88880157, -41.44986725, -20.66647148, 100.17538452, 99.52543640, -2.12830067, 98.52111816, 0.41074854, -0.50719821, -0.57046944, -0.49859828, -0.01027672, 0.00177119, -0.02969681, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.8800, 488, 0.23390242, -0.01861921, -0.91105396, 39.07774353, 86.06465912, 52.60560608, -34.90207672, 20.43262100, -106.51856232, 6.00815248, 17.79058838, 29.64863586, 0.95584875, -0.01054483, -0.16252431, -0.24459743, 0.06654369, -0.07751112, -0.03787588, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.8500, 485, -0.03333562, -0.98619527, 0.19490395, 1.73667777, 1.60534787, 11.44707108, -42.03449249, -19.35106659, 101.14001465, 99.56019592, -2.24150825, 98.51228333, 0.41005379, -0.50784057, -0.57015431, -0.49887660, -0.00505413, 0.00057306, -0.03019315, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.8600, 486, -0.03910540, -0.98221070, 0.19503091, 1.54832590, 1.44249797, 10.95758724, -42.44372940, -20.16954041, 101.40309906, 99.57582855, -2.35195041, 98.50839996, 0.40943578, -0.50837755, -0.56978792, -0.49925578, -0.00121145, -0.00325220, -0.02982598, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.8900, 489, 0.25396284, -0.03059828, -0.90621370, 42.98462296, 90.32505035, 63.72737122, -34.43437576, 18.50336075, -106.10932159, 6.67110538, 18.62316513, 30.41382790, 0.95312554, -0.01303636, -0.17093392, -0.24932602, 0.06019614, -0.07550615, -0.03719486, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.8700, 487, -0.04351847, -0.97694749, 0.19430479, 1.72927225, 1.30138814, 10.60566235, -42.35603714, -24.52499199, 98.15843201, 99.59330750, -2.45871687, 98.50365448, 0.40883166, -0.50890940, -0.56943923, -0.49960670, 0.00131961, -0.00838995, -0.02882187, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.9000, 490, 0.27871770, -0.05485397, -0.89650172, 46.60771942, 93.95294952, 74.33483124, -34.43437576, 18.50336075, -106.10932159, 7.42723894, 19.47328758, 31.30790710, 0.95000172, -0.01593158, -0.17972974, -0.25483400, 0.04938658, -0.06250690, -0.04080528, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.8800, 488, -0.04676098, -0.97558564, 0.19450846, 2.11896396, 1.24383581, 10.51527119, -42.35603714, -24.52499199, 98.15843201, 99.61473083, -2.56446099, 98.49848175, 0.40821671, -0.50945252, -0.56910926, -0.49993193, 0.00271302, -0.00961595, -0.02869830, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.9100, 491, 0.30281943, -0.07800797, -0.88810104, 49.16297913, 96.56346130, 85.00418091, -33.29435730, 18.70797920, -106.25547791, 8.26657009, 20.32402420, 32.33530807, 0.94646645, -0.01914078, -0.18876857, -0.26115420, 0.03928547, -0.05186322, -0.04252526, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.8900, 489, -0.04751465, -0.97344929, 0.19380103, 2.44028664, 1.04920590, 10.33555889, -41.80064392, -20.52031517, 102.28003693, 99.63944244, -2.66812801, 98.49163818, 0.40760458, -0.51000625, -0.56879371, -0.50022584, 0.00164468, -0.01160249, -0.02759996, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.9200, 492, 0.33240947, -0.09655522, -0.87873745, 51.94942856, 99.24316406, 96.31856537, -32.27126694, 18.26951218, -105.96316528, 9.19859695, 21.17025375, 33.50621414, 0.94247603, -0.02269707, -0.19805320, -0.26832584, 0.02356523, -0.04706904, -0.04463595, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.9000, 490, -0.04937282, -0.97030783, 0.19245847, 2.97244263, 0.89192331, 10.22499180, -41.80064392, -19.49722290, 104.03390503, 99.68679810, -2.77223492, 98.48160553, 0.40690267, -0.51065737, -0.56856090, -0.50039780, 0.00170154, -0.01456492, -0.02571206, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.9300, 493, 0.36641395, -0.11883435, -0.86857790, 54.32555389, 101.93426514, 108.10786438, -31.33586693, 17.18795586, -105.49546814, 10.22600937, 22.00556755, 34.82897949, 0.93798882, -0.02657969, -0.20756584, -0.27638203, 0.00323460, -0.03983793, -0.04692432, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.9100, 491, -0.04636300, -0.97265357, 0.19263473, 3.62988162, 0.61826336, 10.05921078, -41.94680023, -19.76030350, 102.80619812, 99.72361755, -2.87243915, 98.47083282, 0.40627035, -0.51125765, -0.56829321, -0.50060266, -0.00309531, -0.01199527, -0.02509362, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.9200, 492, -0.04810945, -0.97417039, 0.19299370, 4.05848789, 0.37734279, 9.77353954, -42.09295654, -20.14031029, 101.22770691, 99.76485443, -2.96941733, 98.45808411, 0.40564299, -0.51186907, -0.56804794, -0.50076497, -0.00306078, -0.01027688, -0.02478708, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.9400, 494, 0.40446356, -0.14474986, -0.85844666, 56.31169510, 103.46287537, 119.61932373, -30.02046204, 16.39871407, -104.94007111, 11.34731007, 22.81489182, 36.30237198, 0.93299460, -0.03077369, -0.21721146, -0.28529495, -0.02157212, -0.03023916, -0.04859881, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.9500, 495, 0.44209006, -0.16763274, -0.85163707, 58.13974762, 103.88356781, 130.45040894, -30.02046204, 16.39871407, -104.94007111, 12.56187725, 23.57662010, 37.91762543, 0.92750990, -0.03531141, -0.22684819, -0.29498878, -0.04661949, -0.02487275, -0.04641694, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.9300, 493, -0.05101770, -0.97135848, 0.19550504, 4.32877016, 0.24228050, 9.28197002, -42.09295654, -20.14031029, 101.22770691, 99.80884552, -3.06130624, 98.44476318, 0.40503138, -0.51247126, -0.56783116, -0.50088990, -0.00178609, -0.01287950, -0.02656776, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.9600, 496, 0.47191760, -0.18536736, -0.84538358, 59.77529907, 102.66884613, 140.10386658, -28.85121346, 16.22332573, -105.14469147, 13.86293983, 24.27266884, 39.65995789, 0.92156410, -0.04019077, -0.23635063, -0.30535686, -0.06490031, -0.02580743, -0.04326522, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.9400, 494, -0.05379992, -0.97010344, 0.19519353, 4.68567276, 0.22896303, 8.82709980, -42.35603714, -19.58491707, 103.88774872, 99.85639191, -3.14868975, 98.43201447, 0.40442401, -0.51306361, -0.56764936, -0.50098014, -0.00055944, -0.01391547, -0.02548033, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.9700, 497, 0.48811126, -0.20945334, -0.83825010, 61.55665588, 100.09541321, 148.44187927, -27.56503868, 14.38175964, -105.20315552, 15.24497890, 24.88617897, 41.51099014, 0.91519594, -0.04543976, -0.24560836, -0.31627232, -0.07083300, -0.02145567, -0.04067720, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.9500, 495, -0.05760312, -0.96755308, 0.19501312, 5.36307335, 0.01800033, 8.29689980, -42.32680511, -19.81876564, 100.14615631, 99.92678833, -3.23184347, 98.41596222, 0.40374997, -0.51373476, -0.56756860, -0.50092775, 0.00177375, -0.01621953, -0.02435637, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.9800, 498, 0.48727798, -0.23306514, -0.82907349, 63.74949265, 97.24034119, 155.27061462, -26.42502213, 13.35866737, -104.23852539, 16.70335388, 25.41215706, 43.45124435, 0.90843344, -0.05107325, -0.25460804, -0.32758990, -0.06116540, -0.01856389, -0.03986986, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.9900, 499, 0.48436385, -0.26552236, -0.81759536, 65.78070831, 95.59663391, 160.77682495, -26.30809593, 12.30634308, -104.32621765, 18.23036957, 25.86291885, 45.46768951, 0.90126765, -0.05701660, -0.26346165, -0.33919573, -0.05072514, -0.00771359, -0.04103686, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.9600, 496, -0.06238018, -0.96954077, 0.19445530, 6.30078983, -0.02346547, 8.08184052, -42.00526047, -19.46799088, 100.11692047, 99.99059296, -3.31142068, 98.40180969, 0.40311480, -0.51435751, -0.56748086, -0.50089955, 0.00514073, -0.01393627, -0.02257779, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.9700, 497, -0.06600439, -0.98130256, 0.20098749, 7.23707771, -0.05220794, 8.02369404, -42.44372940, -20.02338409, 100.26307678, 100.06380463, -3.39036274, 98.38738251, 0.40244117, -0.51501107, -0.56743520, -0.50082129, 0.00738432, -0.00188988, -0.02793343, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0000, 500, 0.48453557, -0.30060542, -0.80764079, 67.88255310, 94.53420258, 165.82084656, -26.30809593, 12.30634308, -104.32621765, 19.82098579, 26.23561287, 47.55302811, 0.89369428, -0.06325611, -0.27217072, -0.35104474, -0.04457134, 0.00500568, -0.04029794, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.9800, 498, -0.06671412, -0.99439472, 0.21179059, 7.28943825, -0.08900163, 8.14451790, -42.44372940, -20.02338409, 100.26307678, 100.13760376, -3.47039390, 98.37226105, 0.40176156, -0.51567376, -0.56738466, -0.50074244, 0.00671264, 0.01149957, -0.03748841, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0100, 501, 0.49414569, -0.33432248, -0.79681212, 69.85960388, 93.69330597, 170.29356384, -25.16807938, 10.84478188, -103.62467194, 21.46914291, 26.53197098, 49.69902420, 0.88570666, -0.06975954, -0.28076661, -0.36308068, -0.04908746, 0.01565514, -0.04003915, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.9900, 499, -0.07232621, -0.99121743, 0.21282123, 7.00297308, 0.15868023, 8.30766392, -42.26834106, -19.96492195, 100.43846893, 100.20842743, -3.55244708, 98.35921478, 0.40107495, -0.51632297, -0.56732249, -0.50069422, 0.01090438, 0.00862698, -0.03729870, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0200, 502, 0.51482302, -0.37520495, -0.78234285, 71.85514832, 92.51206970, 174.63832092, -24.32037354, 10.52323914, -103.68313599, 23.16984749, 26.74494934, 51.89888382, 0.87730354, -0.07653616, -0.28921819, -0.37527806, -0.06594405, 0.03284712, -0.04303133, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.0000, 500, -0.07481689, -0.99112684, 0.21776471, 6.80842733, 0.38595784, 8.05213261, -42.26834106, -20.25723457, 99.32768250, 100.29875183, -3.63776684, 98.34941864, 0.40026855, -0.51703668, -0.56734747, -0.50057477, 0.01195975, 0.00885100, -0.04097543, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.0100, 501, -0.07673361, -0.99435574, 0.21998622, 6.49035740, 0.70014578, 7.67716694, -42.56065369, -22.04033852, 99.56153107, 100.36408997, -3.71455097, 98.34259033, 0.39960524, -0.51761234, -0.56730908, -0.50055325, 0.01245082, 0.01242637, -0.04178891, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0300, 503, 0.53701109, -0.41337079, -0.77296144, 72.96298218, 89.80760193, 177.56880188, -24.20344925, 8.91552162, -102.80619812, 24.89967918, 26.86251068, 54.12617874, 0.86856580, -0.08353385, -0.29738361, -0.38752872, -0.08570169, 0.04687801, -0.04063906, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.0200, 502, -0.07710251, -0.99719697, 0.22189194, 5.75178909, 0.69266558, 7.35053253, -42.41449738, -19.43876076, 100.58462524, 100.42203522, -3.78810239, 98.33618164, 0.39898968, -0.51814610, -0.56725252, -0.50055617, 0.01151200, 0.01553954, -0.04267355, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0400, 504, 0.54768062, -0.45801029, -0.76605201, 72.61483002, 84.44965363, 178.75685120, -22.91727448, 7.13241720, -102.42619324, 26.62785339, 26.86955261, 56.34493637, 0.85962379, -0.09070417, -0.30505762, -0.39969957, -0.09562439, 0.06727166, -0.03576598, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0500, 505, 0.54331332, -0.50576550, -0.75606388, 70.21887207, 78.56216431, 178.13804626, -22.91727448, 7.13241720, -102.42619324, 28.30937195, 26.76485443, 58.52509689, 0.85059988, -0.09784137, -0.31207234, -0.41172543, -0.09225008, 0.09113642, -0.03423433, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.0300, 503, -0.07983303, -0.98687238, 0.21851131, 4.78654051, 0.83346230, 6.48850536, -42.41449738, -19.43876076, 100.58462524, 100.47013092, -3.85342789, 98.33267975, 0.39844817, -0.51859707, -0.56719738, -0.50058305, 0.01305139, 0.00545890, -0.03841213, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.0400, 504, -0.08157099, -0.97542983, 0.21451573, 4.78933144, 1.05900955, 5.84887075, -43.05758667, -21.86495209, 99.61999512, 100.51802063, -3.91287255, 98.33248901, 0.39792323, -0.51900643, -0.56717873, -0.50059748, 0.01372044, -0.00576034, -0.03361461, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0600, 506, 0.53472096, -0.53764325, -0.74322277, 66.34352875, 73.37880707, 175.55354309, -22.09880066, 5.43700647, -102.39695740, 29.92003250, 26.57110214, 60.64496231, 0.84157187, -0.10477836, -0.31848368, -0.42349333, -0.08617896, 0.09995630, -0.03600152, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.0500, 505, -0.07529189, -0.97784084, 0.21200953, 5.56768322, 1.19138145, 5.46406269, -42.67757797, -20.49108505, 104.85237885, 100.59537506, -3.97244668, 98.33305359, 0.39726040, -0.51951426, -0.56729162, -0.50046915, 0.00642855, -0.00309298, -0.03012443, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0700, 507, 0.52743059, -0.55881160, -0.72978365, 61.47041702, 68.34038544, 171.89765930, -22.04033852, 4.35545158, -101.66617584, 31.44111061, 26.30040550, 62.69018173, 0.83261114, -0.11141402, -0.32428002, -0.43495777, -0.08267485, 0.09915637, -0.03889318, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.0600, 506, -0.07370500, -0.98183864, 0.21498221, 5.69894981, 0.84561968, 4.98657274, -42.85296631, -21.57263947, 100.52616119, 100.65241241, -4.02303267, 98.33220673, 0.39674211, -0.51992148, -0.56734371, -0.50039840, 0.00387264, 0.00120330, -0.03185607, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0800, 508, 0.51466596, -0.57881296, -0.72538334, 56.22463608, 62.65218353, 167.41374207, -21.86495209, 3.44928384, -101.28617096, 32.86056137, 25.95786285, 64.64576721, 0.82380009, -0.11773063, -0.32941392, -0.44607118, -0.07485469, 0.09844136, -0.03341044, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.0700, 507, -0.07330782, -0.97666317, 0.21356660, 5.56860304, 0.25383839, 4.45354748, -42.76527405, -19.73107338, 100.08769226, 100.70850372, -4.06726265, 98.32649231, 0.39628211, -0.52032328, -0.56739378, -0.50028849, 0.00266752, -0.00373481, -0.02948876, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.0800, 508, -0.07795110, -0.98372489, 0.21732385, 6.01801014, -0.15461491, 4.00782061, -42.76527405, -19.73107338, 100.08769226, 100.76932526, -4.10635471, 98.31751251, 0.39584127, -0.52073634, -0.56746918, -0.50012207, 0.00659693, 0.00356460, -0.03225175, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0900, 509, 0.49661294, -0.59679234, -0.71678001, 51.17481232, 57.27434158, 162.32240295, -21.45571518, 1.46156096, -101.46156311, 34.18206787, 25.55811882, 66.50611115, 0.81517339, -0.12374880, -0.33396444, -0.45677823, -0.06277502, 0.09698034, -0.03284363, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.0900, 509, -0.07892048, -0.99394351, 0.22420603, 5.88323212, -0.29598719, 3.41401148, -42.73604202, -19.23414230, 100.73078156, 100.82883453, -4.13934374, 98.30822754, 0.39543930, -0.52112132, -0.56756067, -0.49993533, 0.00695127, 0.01401842, -0.03811044, 0.00000000, 0.00000000, 0.00000000, 0.00000000
