SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 7.8700, 787, -0.08866590, -0.98561686, 0.23523191, 0.64324743, -5.29914665, -4.02654696, -39.78368759, -20.25723457, 104.38468170, 101.24558258, -4.61229420, 58.88342285, 0.53675526, -0.68516266, -0.35741225, -0.33867767, 0.00793185, 0.00778811, -0.04182572, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.9000, 790, -0.80503589, -0.66729420, -0.43424523, 26.76213455, -13.31715870, 19.65197563, -71.41186523, -2.54311609, -93.80297852, 54.84154510, -42.96504593, -0.90129703, 0.82728398, -0.42595872, 0.32843262, -0.16214913, 0.12465046, 0.06888229, 0.01118895, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.8800, 788, -0.09255292, -0.98739415, 0.23843104, 0.23766723, -5.27146721, -4.11071253, -39.40368271, -21.54340744, 103.80005646, 101.27755737, -4.57026434, 58.85392380, 0.53679848, -0.68530005, -0.35753834, -0.33819759, 0.01265681, 0.00954368, -0.04477520, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.9100, 791, -0.78646135, -0.68562013, -0.42737320, 23.92392159, -10.63652611, 18.76042366, -71.70417786, -2.54311609, -93.36450958, 55.05849075, -43.17997742, -0.86937457, 0.82582629, -0.42728564, 0.32955068, -0.16381192, 0.10317773, 0.08765361, 0.00837688, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.8900, 789, -0.09719494, -0.98755175, 0.24243823, -0.24154694, -5.11296749, -4.00042629, -39.40368271, -21.54340744, 103.80005646, 101.27850342, -4.52106524, 58.81142044, 0.53709048, -0.68531495, -0.35753042, -0.33771184, 0.01805589, 0.00971412, -0.04838938, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.9000, 790, -0.10081071, -0.98584276, 0.24337444, -0.65491211, -4.62919140, -3.74489999, -39.78368759, -19.96492195, 106.51856232, 101.27494812, -4.47532988, 58.77319717, 0.53738433, -0.68530393, -0.35751763, -0.33727995, 0.02249625, 0.00793417, -0.04934302, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.9100, 791, -0.10121657, -0.98659116, 0.24719772, -0.84001845, -4.12641525, -3.36846614, -39.19906235, -19.20491028, 102.30926514, 101.26921082, -4.43426514, 58.73915482, 0.53766233, -0.68528116, -0.35750040, -0.33690134, 0.02364600, 0.00860437, -0.05324276, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.9200, 792, -0.10304347, -0.99030393, 0.25087506, -0.92384398, -3.29704928, -2.86437559, -38.96521378, -20.92955208, 102.07541656, 101.26203156, -4.39975214, 58.71231842, 0.53790462, -0.68524545, -0.35748959, -0.33659858, 0.02612233, 0.01224193, -0.05702652, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.9200, 792, -0.77457845, -0.69530386, -0.42431444, 20.47996902, -8.45866394, 18.66854095, -71.70417786, -2.86465931, -93.36450958, 55.22538757, -43.38152313, -0.81479603, 0.82455534, -0.42833382, 0.33055410, -0.16544655, 0.08867563, 0.09800184, 0.00866283, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.9300, 793, -0.76718247, -0.69559443, -0.42247045, 17.23190117, -6.29646778, 18.90638351, -71.64571381, -3.44928384, -93.83221436, 55.34202194, -43.57254791, -0.73459315, 0.82346058, -0.42910850, 0.33145452, -0.16708222, 0.07880345, 0.09923387, 0.00956926, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.9300, 793, -0.10191471, -0.99348325, 0.25221065, -1.38102520, -2.25300241, -2.31913137, -39.19906235, -20.46185303, 104.58930206, 101.29932404, -4.39431429, 58.72708130, 0.53765726, -0.68536091, -0.35771430, -0.33652011, 0.02541520, 0.01539633, -0.05831871, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.9400, 794, -0.10170877, -0.99489170, 0.25118750, -1.88900590, -1.27413118, -1.94893444, -39.19906235, -20.46185303, 104.88161469, 101.28109741, -4.37271023, 58.71835709, 0.53786725, -0.68524891, -0.35771546, -0.33641133, 0.02533965, 0.01686740, -0.05693622, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.9500, 795, -0.09760378, -0.99558502, 0.25307193, -2.32873654, -0.30218107, -1.28335690, -39.16983414, -19.64337921, 104.88161469, 101.25785828, -4.35954142, 58.71788788, 0.53805351, -0.68510848, -0.35770956, -0.33640563, 0.02151842, 0.01746566, -0.05917807, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.9400, 794, -0.76136839, -0.68923575, -0.41946024, 14.01957893, -4.20212555, 19.17771149, -71.87957001, -2.16311026, -93.53990173, 55.40867615, -43.75372314, -0.62880272, 0.82253933, -0.42961270, 0.33225849, -0.16872013, 0.07065861, 0.09409007, 0.00870377, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.9500, 795, -0.76142478, -0.68145519, -0.41831994, 11.21731091, -2.25729918, 19.72237778, -71.17801666, -2.28003502, -93.42297363, 55.44801331, -43.92683411, -0.50881672, 0.82171828, -0.42997473, 0.33298957, -0.17034933, 0.06848314, 0.08775946, 0.00922755, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.9600, 796, -0.09177188, -0.99436766, 0.25155723, -2.76539755, 0.48357946, -0.74328589, -38.70213318, -20.40339088, 104.64776611, 101.22972107, -4.35317802, 58.72409439, 0.53822565, -0.68494105, -0.35769552, -0.33648589, 0.01584427, 0.01614768, -0.05811328, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.9700, 797, -0.08551572, -0.98978657, 0.24790105, -3.11199093, 1.08065486, -0.17261145, -39.46214676, -21.60187149, 103.24466705, 101.19776154, -4.35357380, 58.73506546, 0.53838307, -0.68475771, -0.35766524, -0.33663943, 0.00961966, 0.01146348, -0.05497803, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.9600, 796, -0.76433343, -0.67383087, -0.41807002, 8.50429249, -0.25962570, 19.95298386, -71.70417786, -1.95849168, -93.01374054, 55.42341995, -44.09160995, -0.35177118, 0.82110131, -0.43000022, 0.33361626, -0.17202538, 0.06929436, 0.08175884, 0.01018415, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.9800, 798, -0.07752681, -0.98547727, 0.24507871, -3.06609750, 1.43298364, 0.21696040, -39.40368271, -21.51417732, 104.06314087, 101.22111511, -4.35757732, 58.76067734, 0.53815430, -0.68479747, -0.35786715, -0.33670995, 0.00157729, 0.00709969, -0.05246114, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.9700, 797, -0.76922524, -0.66341913, -0.41714850, 6.11188412, 1.86074901, 20.23529243, -71.70417786, -1.95849168, -93.01374054, 55.35579300, -44.24631500, -0.16774036, 0.82062924, -0.42981353, 0.33413503, -0.17372908, 0.07219559, 0.07330428, 0.00982347, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.9900, 799, -0.07128476, -0.98531657, 0.24333948, -3.03560734, 1.59570241, 0.58550292, -39.66676331, -19.29260445, 102.16310883, 101.18966675, -4.36640406, 58.77523422, 0.53826863, -0.68462622, -0.35781798, -0.33692744, -0.00478112, 0.00698200, -0.05055848, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.9800, 798, -0.77109915, -0.65072298, -0.41957372, 4.11212492, 3.83289385, 20.16273689, -72.02572632, -1.40309846, -93.86144257, 55.25200272, -44.38879013, 0.03894857, 0.82028836, -0.42945525, 0.33453807, -0.17544077, 0.07222745, 0.06273338, 0.01233174, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.0000, 800, -0.06684964, -0.98308319, 0.23890299, -3.10685873, 1.53781950, 0.74143487, -39.66676331, -19.29260445, 102.16310883, 101.15753174, -4.37663412, 58.78893280, 0.53838456, -0.68445802, -0.35775471, -0.33715114, -0.00938684, 0.00465863, -0.04666337, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.9900, 799, -0.77443439, -0.63949478, -0.42163780, 2.29110074, 5.65441227, 19.75452805, -71.70417786, -2.86465931, -93.59836578, 55.11682129, -44.51702499, 0.26396069, 0.82007271, -0.42895001, 0.33482164, -0.17713578, 0.07389459, 0.05372556, 0.01406232, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.0100, 801, -0.06496635, -0.98128206, 0.23495546, -3.09100008, 1.53169179, 0.96750599, -39.11137009, -19.87722778, 102.98158264, 101.12560272, -4.38906908, 58.80214310, 0.53849298, -0.68429780, -0.35767806, -0.33738455, -0.01147499, 0.00276803, -0.04326726, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0000, 800, -0.77187592, -0.62459868, -0.42316669, 0.91549116, 7.78869724, 18.87648392, -71.55802155, -3.09850907, -93.71528625, 54.96132660, -44.63204193, 0.50248080, 0.81994498, -0.42836130, 0.33499521, -0.17881620, 0.06987359, 0.04108731, 0.01486945, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.0200, 802, -0.06196802, -0.97976428, 0.23366347, -2.96966577, 1.61623764, 1.12512207, -38.87752151, -19.52645493, 101.69541168, 101.09487152, -4.40321779, 58.81589127, 0.53858662, -0.68414581, -0.35759953, -0.33762661, -0.01470959, 0.00116485, -0.04250809, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0100, 801, -0.76615697, -0.61415279, -0.42631313, -0.06691455, 9.48525333, 17.55148315, -72.25957489, -2.74773455, -93.15989685, 54.78269577, -44.71908569, 0.75493616, 0.81995845, -0.42769149, 0.33495650, -0.18042275, 0.06290920, 0.03284809, 0.01701282, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.0300, 803, -0.05931425, -0.97768193, 0.23289420, -2.91620874, 1.49371576, 1.22685552, -39.19906235, -21.63110161, 102.95235443, 101.10760498, -4.39798498, 58.81892014, 0.53851992, -0.68418306, -0.35768101, -0.33757094, -0.01753034, -0.00096986, -0.04207525, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.0400, 804, -0.05653725, -0.97556025, 0.23173061, -2.87848330, 1.19832766, 1.32529521, -39.43291473, -19.70184135, 104.64776611, 101.07810974, -4.41328573, 58.82817459, 0.53861529, -0.68405378, -0.35757354, -0.33779460, -0.02030852, -0.00308243, -0.04086873, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0200, 802, -0.76039720, -0.60521775, -0.43098718, -0.92342865, 10.68992805, 15.81578159, -72.25957489, -2.74773455, -93.15989685, 54.59526062, -44.78442764, 1.00747418, 0.82006353, -0.42699212, 0.33478013, -0.18192285, 0.05623715, 0.02597074, 0.02034009, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0300, 803, -0.75785702, -0.59639114, -0.43478271, -1.60080850, 11.47106647, 13.84461689, -71.76264191, -1.34463608, -93.91990662, 54.40581894, -44.82862473, 1.25306046, 0.82024521, -0.42628926, 0.33448535, -0.18328935, 0.05305067, 0.01902491, 0.02259858, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.0500, 805, -0.05659923, -0.97415930, 0.22852154, -2.73574948, 1.00985384, 1.39041328, -39.43291473, -19.70184135, 104.64776611, 101.05020142, -4.42886877, 58.83545303, 0.53870600, -0.68393880, -0.35745749, -0.33800566, -0.02051328, -0.00455628, -0.03815341, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.0600, 806, -0.05726762, -0.97589916, 0.22684637, -2.71662426, 0.89003915, 1.37055230, -38.76059723, -20.54954720, 103.53697968, 101.02256012, -4.44401407, 58.84160995, 0.53879988, -0.68382740, -0.35733756, -0.33820799, -0.02011424, -0.00288680, -0.03695712, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0400, 804, -0.75958961, -0.59067041, -0.44042140, -2.11764193, 12.30583668, 11.55880737, -71.87957001, -2.30926633, -93.15989685, 54.21771240, -44.84887314, 1.48938191, 0.82050425, -0.42560285, 0.33405447, -0.18450630, 0.05441870, 0.01496199, 0.02654532, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.0700, 807, -0.05929730, -0.97756165, 0.22357650, -2.55777001, 0.92968780, 1.31819928, -39.37445068, -20.02338409, 102.48464966, 100.99646759, -4.45871449, 58.84823990, 0.53888464, -0.68372071, -0.35722724, -0.33840516, -0.01834573, -0.00128968, -0.03414612, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.0800, 808, -0.06173481, -0.97703046, 0.22310553, -2.46796727, 0.91949427, 1.14342213, -38.87752151, -20.31569672, 102.77696228, 101.01464081, -4.45298338, 58.84726334, 0.53879917, -0.68379492, -0.35730347, -0.33831093, -0.01606384, -0.00185696, -0.03392592, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0500, 805, -0.76383132, -0.58552814, -0.44277084, -2.68792844, 13.24296761, 8.97841358, -71.99649048, -1.63694823, -93.86144257, 54.02540588, -44.85214615, 1.71833277, 0.82083833, -0.42488790, 0.33353895, -0.18559764, 0.05858690, 0.01123945, 0.02705159, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0600, 806, -0.77293676, -0.58648223, -0.44590124, -3.22320461, 14.60685635, 6.26518106, -71.38263702, -1.49079216, -93.83221436, 53.83937454, -44.81506348, 1.93621647, 0.82128596, -0.42424017, 0.33276621, -0.18648410, 0.06791131, 0.01340541, 0.02814339, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.0900, 809, -0.06508900, -0.97832495, 0.22211330, -2.44872308, 0.94367886, 0.91750330, -39.22829437, -21.04647827, 100.49693298, 100.98957062, -4.46378565, 58.85480499, 0.53888869, -0.68368047, -0.35722083, -0.33848667, -0.01266878, -0.00054021, -0.03280850, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1000, 810, -0.06567806, -0.98353916, 0.22541492, -2.39419031, 0.87892598, 0.81148565, -39.22829437, -21.04647827, 100.49693298, 100.96508789, -4.47341537, 58.86192703, 0.53898007, -0.68356717, -0.35714319, -0.33865190, -0.01225359, 0.00460266, -0.03653777, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0700, 807, -0.78057516, -0.59078509, -0.44793558, -4.09794903, 16.46142006, 3.47569084, -71.38263702, -1.49079216, -93.83221436, 53.64697266, -44.74400711, 2.15105939, 0.82186276, -0.42358127, 0.33177194, -0.18721119, 0.07626931, 0.01851617, 0.02786303, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0800, 808, -0.78850418, -0.59333754, -0.45256102, -5.00912809, 18.75858879, 0.72877604, -71.35340118, -0.73078048, -93.97837067, 53.44453430, -44.63663864, 2.36764264, 0.82258171, -0.42289981, 0.33052659, -0.18779624, 0.08536033, 0.02160172, 0.02982464, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1100, 811, -0.06661338, -0.98909992, 0.22599798, -2.67394733, 0.61274230, 0.84269118, -38.73136520, -21.04647827, 104.32621765, 100.93798828, -4.48284912, 58.86634827, 0.53909564, -0.68344951, -0.35704270, -0.33881140, -0.01148095, 0.01008932, -0.03757235, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0900, 809, -0.79385769, -0.59558737, -0.45559478, -6.04517031, 21.07122040, -1.92955625, -71.14878845, -0.52616191, -94.09529114, 53.23057175, -44.49354935, 2.58646464, 0.82344586, -0.42218301, 0.32903385, -0.18824273, 0.09232172, 0.02412793, 0.02982434, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1200, 812, -0.06829108, -0.99080890, 0.22531934, -3.06158566, 0.49833569, 0.91229826, -38.35136032, -23.50189972, 103.56620789, 100.90712738, -4.49274826, 58.86952972, 0.53923571, -0.68331915, -0.35692126, -0.33897945, -0.00997053, 0.01171517, -0.03739836, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1000, 810, -0.80067098, -0.59954613, -0.45860329, -7.33130407, 23.79067230, -4.82338715, -71.52879333, -2.42619109, -94.62145233, 53.00202942, -44.32120514, 2.80839658, 0.82444513, -0.42140010, 0.32734159, -0.18857354, 0.10119416, 0.02812910, 0.02940247, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1300, 813, -0.06876833, -0.98638052, 0.22428133, -3.64314651, 0.45197165, 0.86250442, -38.96521378, -19.78953552, 101.95848846, 100.91072845, -4.49120569, 58.87127304, 0.53921449, -0.68332678, -0.35694990, -0.33896753, -0.00961562, 0.00721710, -0.03677317, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1100, 811, -0.82066870, -0.60445338, -0.46319401, -9.25984001, 26.82634544, -7.49709368, -71.61648560, -1.16924870, -95.00145721, 52.74804688, -44.09754181, 3.04012561, 0.82567459, -0.42051682, 0.32528132, -0.18873063, 0.12369865, 0.03292188, 0.03008607, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1400, 814, -0.07030717, -0.98243195, 0.22386669, -4.04808712, 0.58966118, 0.55420661, -39.16983414, -19.40952873, 99.59075928, 100.86986542, -4.49774647, 58.87602615, 0.53942120, -0.68313605, -0.35682490, -0.33915478, -0.00807353, 0.00323853, -0.03651178, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1200, 812, -0.84307867, -0.61054945, -0.46416062, -10.85105991, 30.63245392, -10.09101295, -71.61648560, -1.16924870, -95.00145721, 52.46709824, -43.82918549, 3.28887749, 0.82710671, -0.41952881, 0.32287559, -0.18878976, 0.14925097, 0.03865145, 0.02651568, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1300, 813, -0.85997760, -0.61100155, -0.46455926, -13.15684700, 35.48818207, -13.04547215, -70.85647583, -2.04618526, -95.00145721, 52.14744186, -43.50658035, 3.56177950, 0.82879966, -0.41837594, 0.32004595, -0.18874153, 0.16995060, 0.03856222, 0.02164613, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1500, 815, -0.07197855, -0.98257285, 0.22394122, -4.30918932, 0.63264543, 0.05176159, -39.16983414, -19.40952873, 99.59075928, 100.82629395, -4.49945259, 58.88216019, 0.53965676, -0.68291605, -0.35672402, -0.33932912, -0.00646114, 0.00324387, -0.03731728, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1400, 814, -0.86654508, -0.60668290, -0.46779904, -14.98198318, 40.84420013, -16.32730103, -70.94416809, -2.42619109, -94.79684448, 51.79361725, -43.12369919, 3.85978127, 0.83075082, -0.41709143, 0.31673461, -0.18859228, 0.18108281, 0.03348908, 0.01881665, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1600, 816, -0.07329354, -0.98530918, 0.22620548, -4.49729586, 0.43480083, -0.42100310, -39.08213806, -20.72493362, 101.31540680, 100.78092194, -4.49611759, 58.88723373, 0.53992379, -0.68267822, -0.35663643, -0.33947510, -0.00512331, 0.00583053, -0.04034629, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1700, 817, -0.07974232, -0.98300999, 0.22654621, -4.83954620, -0.16234824, -0.93551272, -39.43291473, -19.38029861, 104.23852539, 100.73252869, -4.48662901, 58.88738251, 0.54024470, -0.68242586, -0.35654113, -0.33957192, 0.00145279, 0.00336719, -0.04149245, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1500, 815, -0.86954308, -0.59579080, -0.47401208, -16.59315109, 46.23710632, -19.80232620, -70.73954773, -1.43232965, -95.67378235, 51.41101837, -42.69072723, 4.17867851, 0.83291364, -0.41568050, 0.31301999, -0.18836987, 0.18941936, 0.02162100, 0.01821127, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1800, 818, -0.08884743, -0.98018259, 0.22175425, -4.79687452, -0.52939337, -1.34328640, -39.69599533, -19.38029861, 102.36772919, 100.71548462, -4.48306942, 58.90190506, 0.54031557, -0.68229139, -0.35659477, -0.33967298, 0.01073080, 0.00039953, -0.03738845, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1900, 819, -0.09062100, -0.97610742, 0.21939012, -4.58096266, -0.65294886, -1.67766166, -39.22829437, -19.32183456, 104.76468658, 100.66992950, -4.46537495, 58.89859390, 0.54065835, -0.68204248, -0.35652801, -0.33969754, 0.01265245, -0.00376061, -0.03541962, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2000, 820, -0.08854269, -0.97347885, 0.21682654, -4.18798018, -0.87793660, -1.94541192, -39.22829437, -19.32183456, 104.76468658, 100.62844849, -4.44464254, 58.89350510, 0.54099262, -0.68181050, -0.35647795, -0.33968362, 0.01091364, -0.00655203, -0.03358760, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2100, 821, -0.09010211, -0.96877962, 0.21849334, -3.95116472, -1.29427063, -2.28563786, -39.25752640, -19.32183456, 103.33235931, 100.58960724, -4.41979694, 58.88494492, 0.54133570, -0.68159127, -0.35643557, -0.33962148, 0.01287445, -0.01141067, -0.03592258, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2200, 822, -0.09146952, -0.96143359, 0.22345810, -3.34703946, -1.35515761, -2.69063592, -38.81905746, -19.38029861, 102.07541656, 100.55679321, -4.39086533, 58.87650299, 0.54165667, -0.68138975, -0.35643217, -0.33951771, 0.01472197, -0.01891122, -0.04148060, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2300, 823, -0.09075067, -0.95775223, 0.22235923, -2.41117978, -1.15216291, -3.00533891, -39.28675842, -18.97106171, 99.97076416, 100.57398987, -4.37272310, 58.89278030, 0.54156935, -0.68137473, -0.35667026, -0.33943707, 0.01447423, -0.02268101, -0.04066090, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2400, 824, -0.08152893, -0.96237457, 0.22091383, -1.47487712, -0.91166025, -3.42374802, -39.25752640, -19.26337242, 101.95848846, 100.55945587, -4.33739233, 58.89005661, 0.54178685, -0.68122560, -0.35678691, -0.33926675, 0.00566732, -0.01804785, -0.03899695, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1600, 816, -0.87195408, -0.58978266, -0.48203123, -17.65093803, 51.27889252, -23.56712341, -70.65185547, -0.96463019, -95.81993103, 51.00988770, -42.18277359, 4.51247740, 0.83533150, -0.41421771, 0.30872002, -0.18798175, 0.19793744, 0.01438670, 0.01876826, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2500, 825, -0.07882269, -0.97322828, 0.21862194, -0.76755047, -0.72866923, -3.82456422, -39.25752640, -19.26337242, 101.95848846, 100.55178833, -4.29846764, 58.88986969, 0.54196846, -0.68109185, -0.35695684, -0.33906642, 0.00361581, -0.00727201, -0.03687289, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2600, 826, -0.08230416, -0.98455495, 0.22007540, -0.73243737, -0.53111565, -4.06458712, -38.87752151, -21.89418221, 103.77082825, 100.54430389, -4.25753498, 58.89205551, 0.54214877, -0.68094641, -0.35715142, -0.33886516, 0.00780164, 0.00397847, -0.03844973, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1700, 817, -0.87065887, -0.58272231, -0.48622835, -18.88594818, 55.80799484, -27.56586647, -70.65185547, -0.96463019, -95.81993103, 50.59572983, -41.61333847, 4.85088825, 0.83795643, -0.41268888, 0.30395758, -0.18742186, 0.20371245, 0.00570938, 0.01481723, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1800, 818, -0.87021375, -0.58110446, -0.49135041, -20.06742477, 60.50934982, -32.08584595, -70.03800201, -1.16924870, -96.25839996, 50.17241669, -40.97718048, 5.18947458, 0.84079182, -0.41110498, 0.29869863, -0.18665726, 0.21125323, 0.00212324, 0.01120511, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2700, 827, -0.08692128, -0.98971564, 0.21999186, -1.15937722, -0.01491975, -4.34794378, -39.05290985, -19.35106659, 102.48464966, 100.53212738, -4.21474314, 58.89983368, 0.54234695, -0.68075651, -0.35737455, -0.33869436, 0.01314608, 0.00905380, -0.03853456, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1900, 819, -0.86523080, -0.58333808, -0.49592054, -21.39187431, 65.36212158, -36.44500351, -69.59953308, -1.05232382, -96.66764069, 49.73807144, -40.27443314, 5.52943850, 0.84383583, -0.40944418, 0.29293743, -0.18569927, 0.21521497, 0.00205307, 0.00645918, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2000, 820, -0.85517567, -0.58307368, -0.50288743, -22.55600166, 70.06198120, -40.24949646, -69.04413605, -1.72464192, -97.13533783, 49.29406738, -39.52137756, 5.87147474, 0.84702843, -0.40769249, 0.28678605, -0.18461710, 0.21501453, -0.00075348, 0.00356467, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2100, 821, -0.83976597, -0.58935833, -0.51037270, -24.18492699, 75.36920166, -43.60361481, -68.37181854, -1.34463608, -97.54457855, 48.83024979, -38.69468307, 6.22511959, 0.85044950, -0.40580666, 0.28004667, -0.18338656, 0.21031968, 0.00287694, 0.00064988, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2800, 828, -0.08795176, -0.99574000, 0.22245580, -1.71261716, 0.63188416, -4.47136259, -38.70213318, -19.70184135, 102.36772919, 100.54224396, -4.18179846, 58.92992783, 0.54231238, -0.68062723, -0.35774708, -0.33861610, 0.01488519, 0.01499672, -0.04114449, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2200, 822, -0.81983072, -0.60601765, -0.51542419, -26.59778404, 80.36049652, -46.72946548, -67.81642914, -2.86465931, -98.36305237, 48.34182739, -37.80905151, 6.58633232, 0.85407096, -0.40371376, 0.27284631, -0.18202434, 0.20217507, 0.01676925, -0.00540726, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2900, 829, -0.08915213, -0.99629742, 0.22073172, -2.54659653, 1.15248334, -4.63045692, -38.99444580, -19.70184135, 103.15696716, 100.51536560, -4.13837004, 58.94972992, 0.54256445, -0.68032825, -0.35800123, -0.33854455, 0.01670797, 0.01550358, -0.03945375, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2300, 823, -0.80917454, -0.60345590, -0.51530874, -29.63390732, 84.79843140, -49.37053299, -67.81642914, -2.86465931, -98.36305237, 47.82501602, -36.87145615, 6.95192194, 0.85788250, -0.40135896, 0.26524994, -0.18053058, 0.20420602, 0.01154609, -0.01726119, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2400, 824, -0.81295264, -0.59014946, -0.51447231, -32.26116562, 89.88846588, -52.00420380, -66.76410675, -2.25080395, -98.62612915, 47.28192139, -35.87716675, 7.32594204, 0.86187232, -0.39875636, 0.25719893, -0.17893636, 0.22156592, -0.00425030, -0.03043325, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2500, 825, -0.80471069, -0.58081490, -0.51843941, -34.19720840, 97.81821442, -55.94050598, -66.58871460, -2.19234133, -99.00613403, 46.71487427, -34.80782700, 7.71894264, 0.86605251, -0.39594048, 0.24850699, -0.17728092, 0.22812019, -0.01601091, -0.03951196, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2600, 826, -0.77582884, -0.56655169, -0.52068222, -35.36796570, 106.43797302, -59.83686829, -65.77024078, -2.22157264, -99.67845917, 46.12779617, -33.63618088, 8.13667297, 0.87045479, -0.39294267, 0.23893139, -0.17554653, 0.21545212, -0.03269914, -0.05101478, 0.00000000, 0.00000000, 0.00000000, 0.00000000
