1,45.14,2413.0,0.94000077,0.0568001,-0.33995286,-1.83367455,0.21804771,-0.08821265,10.23092651,57.38088226,-88.0736618,-10.94846344,70.01071167,-21.48620224,-0.81127298,0.02967362,0.57559365,-0.09822209,0.0011059,0.00474286,0.00746346,0.0,0.0,0.0,0.0
2,45.1499,4515.0,0.02845202,-0.9933849,-0.0193178,0.52972525,-0.87459093,-0.54275167,25.34346581,-29.14352417,-98.65536499,87.04381561,1.5313741,-1.96755576,-0.72478169,0.68863511,-0.00213379,-0.02164963,-0.00180115,-0.00500784,-0.02852372,0.0,0.0,0.0,0.0
1,45.15,2414.0,0.93706685,0.05563373,-0.34297568,-1.79770994,0.21547812,-0.00050552,10.31861973,56.88395309,-87.48903656,-10.96728897,70.01281738,-21.48711395,-0.81126702,0.02954872,0.57562423,-0.09813058,0.00406314,0.00598986,0.01053904,0.0,0.0,0.0,0.0
2,45.1599,4516.0,0.02605202,-0.99325138,-0.02243945,1.03392196,-1.21397817,-0.55134881,25.460392,-28.09120178,-98.45074463,87.05384064,1.53629363,-1.97994769,-0.72471821,0.68869841,-0.00217903,-0.02175736,0.00067745,-0.00515806,-0.0252616,0.0,0.0,0.0,0.0
1,45.16,2415.0,0.9343493,0.05651075,-0.34115234,-1.8342278,0.14836353,-0.03598571,10.05553913,57.73165512,-87.22595978,-10.98715115,70.01421356,-21.48872375,-0.81126404,0.02941872,0.57565045,-0.09803998,0.00678307,0.00524085,0.00874486,0.0,0.0,0.0,0.0
2,45.1699,4517.0,0.0217729,-1.00105262,-0.01982433,1.33886468,-1.31554139,-0.51921517,25.460392,-28.09120178,-98.45074463,87.06686401,1.54084301,-1.99332869,-0.7246365,0.68878061,-0.00223315,-0.02186906,0.00504808,0.00264434,-0.02762286,0.0,0.0,0.0,0.0
1,45.17,2416.0,0.9347409,0.05758876,-0.34141788,-1.68760073,0.44395104,-0.28155187,11.16632557,56.76702499,-86.81671906,-10.9807024,69.99669647,-21.45772934,-0.81137246,0.02927721,0.57553196,-0.09788096,0.00638035,0.0042587,0.00898662,0.0,0.0,0.0,0.0
2,45.1799,4518.0,0.02251679,-1.01197362,-0.01977691,1.06662905,-1.08023512,-0.30290505,24.96346092,-29.08506203,-98.8015213,87.07724762,1.54333138,-2.0042634,-0.72457147,0.68884617,-0.00228512,-0.02195295,0.00436022,0.01355635,-0.02742346,0.0,0.0,0.0,0.0
1,45.1899,4519.0,0.02376517,-1.01965749,-0.01698782,0.3473509,-0.77685612,-0.22436963,25.25577354,-27.62350082,-98.39228058,87.19599152,1.51819539,-1.98237705,-0.72386628,0.68959635,-0.00233501,-0.02166113,0.00303336,0.02121761,-0.02956645,0.0,0.0,0.0,0.0
2,45.1999,4520.0,0.02111228,-1.01375425,-0.01216316,-0.49620092,-0.36847407,-0.38888615,25.57731628,-28.58813095,-99.38614655,87.19093323,1.52191317,-1.98623252,-0.72389525,0.68956441,-0.00233376,-0.02170795,0.00538932,0.01525144,-0.03294468,0.0,0.0,0.0,0.0
1,45.2099,4521.0,0.02890008,-1.00295949,-0.0145914,-1.30272174,0.05934685,-0.72852647,25.57731628,-28.58813095,-99.38614655,87.17792511,1.52924383,-1.98597229,-0.7239722,0.68948245,-0.00228339,-0.02175066,-0.00229744,0.00445897,-0.03074845,0.0,0.0,0.0,0.0
2,45.2199,4522.0,0.03082015,-0.99729359,-0.02226727,-1.40534663,-0.40103301,-0.84349847,25.51885414,-29.61122513,-99.15229034,87.16377258,1.5375067,-1.99036539,-0.72405493,0.68939316,-0.0022549,-0.02182838,-0.00408555,-0.00122002,-0.02334732,0.0,0.0,0.0,0.0
1,45.22,2417.0,0.93700677,0.05708838,-0.33985656,-0.67116487,1.2305305,-1.28980875,10.8155508,55.83162689,-86.58287048,-11.14786911,70.01916504,-21.57367325,-0.81120861,0.02871667,0.57580042,-0.09782594,0.00418531,0.0056596,0.00782826,0.0,0.0,0.0,0.0
2,45.2299,4523.0,0.02858893,-0.99760419,-0.02181985,-1.04347682,-0.86085749,-0.83680034,25.43115997,-28.47120667,-98.56767273,87.15310669,1.54550016,-1.99934626,-0.72411591,0.68932587,-0.00225636,-0.02193341,-0.00171294,-0.00089365,-0.02399753,0.0,0.0,0.0,0.0
1,45.23,2418.0,0.9388774,0.05565047,-0.33925754,-0.63387758,1.37235451,-1.50037813,10.8155508,55.83162689,-86.58287048,-11.20174503,70.0298996,-21.62418365,-0.81112778,0.02860858,0.57590783,-0.09789538,0.00232052,0.00726009,0.0073046,0.0,0.0,0.0,0.0
2,45.2399,4524.0,0.02316794,-0.99997967,-0.01770522,-0.57871175,-1.10230529,-0.49227706,25.40192986,-27.65273285,-99.21075439,87.21590424,1.53392184,-1.99323046,-0.72374135,0.68972236,-0.00230473,-0.02182388,0.00374739,0.00149035,-0.0279287,0.0,0.0,0.0,0.0
1,45.24,2419.0,0.94074064,0.05548022,-0.33947515,-0.99559402,1.1794039,-1.85074341,9.99707699,57.90704346,-87.22595978,-11.26773071,70.03808594,-21.68372726,-0.81105435,0.02845564,0.57600576,-0.09797189,0.00051518,0.00775088,0.00775503,0.0,0.0,0.0,0.0
2,45.2499,4525.0,0.01909628,-1.0020628,-0.0149572,-0.16850129,-1.05096507,-0.35182795,25.66501045,-28.85121346,-98.39228058,87.21394348,1.53697765,-2.00389338,-0.72375059,0.68970984,-0.00234923,-0.02190965,0.00767272,0.00353888,-0.02982781,0.0,0.0,0.0,0.0
1,45.25,2420.0,0.94169891,0.05888014,-0.34122267,-1.15792656,1.1510998,-2.02548957,11.1370945,57.14703369,-87.13825989,-11.33996677,70.04562378,-21.74817848,-0.81098121,0.02828215,0.57610351,-0.09805264,-0.00039341,0.00472886,0.00967202,0.0,0.0,0.0,0.0
2,45.2599,4526.0,0.01854476,-1.00062585,-0.014888,-0.17306215,-0.50412095,-0.35753515,25.66501045,-28.85121346,-98.39228058,87.21208954,1.54031885,-2.00909925,-0.72376013,0.6896981,-0.00235909,-0.02196267,0.00827801,0.00210508,-0.02993157,0.0,0.0,0.0,0.0
1,45.26,2421.0,0.94147652,0.06146513,-0.34005865,-1.13775706,1.48475897,-1.72297418,10.43554497,58.31628036,-87.02133942,-11.40558243,70.05699158,-21.80579758,-0.81089401,0.02812831,0.57622385,-0.09811187,-0.00011534,0.00251803,0.00872432,0.0,0.0,0.0,0.0
2,45.2699,4527.0,0.02199096,-0.99840063,-0.02148366,0.16146174,0.21573119,-0.41298136,25.22654152,-29.11429405,-99.03536987,87.21376038,1.54453659,-2.00712585,-0.72374964,0.68970883,-0.00232089,-0.02197555,0.00488726,-0.00014372,-0.02334798,0.0,0.0,0.0,0.0
1,45.27,2422.0,0.94180518,0.06386629,-0.33868158,-1.04654956,1.67893589,-1.33441305,11.02016926,57.46857452,-87.57672882,-11.46015167,70.06487274,-21.84890938,-0.81083298,0.02797343,0.57631421,-0.0981296,-0.00038286,0.00044567,0.00757629,0.0,0.0,0.0,0.0
2,45.2799,4528.0,0.02884467,-1.00020766,-0.02391316,0.48264447,0.38865867,-0.46267793,25.81116676,-28.09120178,-98.53843689,87.21868134,1.54933429,-2.00344443,-0.72371978,0.68974018,-0.00226936,-0.02198106,-0.00188999,0.00165287,-0.0208545,0.0,0.0,0.0,0.0
1,45.28,2423.0,0.94441098,0.06382078,-0.33459559,-0.84654444,1.98586643,-0.71686214,11.02016926,57.46857452,-87.57672882,-11.49833488,70.08300018,-21.88048172,-0.81072891,0.02789547,0.57646406,-0.09813106,-0.00293439,0.00075095,0.00374404,0.0,0.0,0.0,0.0
2,45.2899,4529.0,0.03113924,-1.00194597,-0.02440539,0.78786182,0.28753456,-0.46562582,25.34346581,-28.09120178,-98.33381653,87.29380798,1.56453741,-2.01957846,-0.72326142,0.69021457,-0.00228494,-0.02217293,-0.00405263,0.00337312,-0.01994895,0.0,0.0,0.0,0.0
1,45.29,2424.0,0.94479924,0.0602027,-0.33208251,-0.34244323,1.89282501,-0.58220881,11.0786314,57.87781143,-87.43057251,-11.52745724,70.10047913,-21.90778923,-0.81062943,0.02785903,0.5766027,-0.09814885,-0.00322417,0.00451462,0.00159774,0.0,0.0,0.0,0.0
2,45.2999,4530.0,0.03189307,-1.0060885,-0.02107407,1.22185171,-0.10188343,-0.59794641,24.9342289,-28.646595,-99.09383392,87.30600739,1.57044733,-2.020854,-0.72318655,0.6902917,-0.00225767,-0.02221632,-0.00456794,0.00748362,-0.02219872,0.0,0.0,0.0,0.0
1,45.3,2425.0,0.94715613,0.05994464,-0.33030358,-0.64777291,2.079458,-0.43615502,11.1370945,57.00087738,-87.16749573,-11.55667019,70.12007141,-21.93195343,-0.81052256,0.02781017,0.57675672,-0.09814037,-0.00547534,0.0048969,0.00017073,0.0,0.0,0.0,0.0
2,45.3099,4531.0,0.03065719,-1.00904691,-0.01697858,1.76128006,-0.64982677,-0.31287348,24.9342289,-28.646595,-99.09383392,87.32345581,1.57326365,-2.02748799,-0.72307962,0.69040179,-0.00228325,-0.02227479,-0.0032515,0.01044711,-0.02601024,0.0,0.0,0.0,0.0
1,45.31,2426.0,0.94664609,0.05890288,-0.32837808,-1.00862384,2.00605679,-0.78541148,10.11400127,58.2285881,-87.10903168,-11.59863663,70.13827515,-21.9658165,-0.81041706,0.02771748,0.57690966,-0.09813847,-0.0048624,0.00610979,-0.00140329,0.0,0.0,0.0,0.0
2,45.3199,4532.0,0.02706719,-1.01112151,-0.01254976,1.69292986,-1.07785797,-0.26932466,25.37269783,-28.14966393,-98.65536499,87.34008026,1.57547283,-2.03835583,-0.72297686,0.69050652,-0.00233802,-0.02235633,0.00039054,0.01252641,-0.03013513,0.0,0.0,0.0,0.0
1,45.32,2427.0,0.95006031,0.06044976,-0.32814816,-1.36855352,2.09612942,-0.85116005,10.78631973,56.94241333,-87.57672882,-11.63323689,70.16104126,-21.99343491,-0.81029356,0.02765401,0.57708907,-0.09812179,-0.00816578,0.0047514,-0.0012809,0.0,0.0,0.0,0.0
2,45.3299,4533.0,0.02675088,-1.01097131,-0.00998566,1.12067664,-1.20066607,-0.21791837,25.460392,-28.73428726,-98.30458832,87.35096741,1.5771209,-2.05046058,-0.72290856,0.690575,-0.00240269,-0.0224424,0.0007401,0.0123752,-0.03245421,0.0,0.0,0.0,0.0
1,45.33,2428.0,0.95481664,0.06103005,-0.33041811,-1.51300609,2.07836533,-0.77926135,10.78631973,56.94241333,-87.57672882,-11.6805439,70.17990875,-22.02761841,-0.81018579,0.02752677,0.57725132,-0.09809378,-0.01277915,0.00428773,0.00140973,0.0,0.0,0.0,0.0
2,45.3399,4534.0,0.02689923,-1.00714934,-0.00986642,0.56176472,-0.77654922,-0.172262,25.40192986,-27.76965714,-98.36305237,87.4865036,1.58398223,-2.07367444,-0.72208542,0.69142926,-0.00252604,-0.0226272,0.00063714,0.00852382,-0.03189878,0.0,0.0,0.0,0.0
1,45.34,2429.0,0.95550871,0.06398848,-0.329312,-1.51670873,1.5803498,-0.67813432,10.11400127,58.69628525,-87.69365692,-11.72252369,70.19415283,-22.05608177,-0.81010377,0.0273998,0.57737809,-0.09805979,-0.01338035,0.00155945,0.00059301,0.0,0.0,0.0,0.0
2,45.3499,4535.0,0.02723574,-1.00030518,-0.01164822,0.16670462,-0.57245713,-0.23704384,25.40192986,-27.76965714,-98.36305237,87.48801422,1.58612251,-2.07950163,-0.72207475,0.69143873,-0.00254801,-0.0226768,0.00039801,0.00159679,-0.02839234,0.0,0.0,0.0,0.0
1,45.35,2430.0,0.95498472,0.06535637,-0.32880586,-1.35848904,1.05848992,-0.36749598,10.58170128,55.83162689,-87.51826477,-11.75169659,70.20381927,-22.07262611,-0.81005049,0.02729501,0.57746577,-0.09801355,-0.01279168,0.00035063,0.00029262,0.0,0.0,0.0,0.0
2,45.3599,4536.0,0.02852344,-0.99433774,-0.01425692,0.16476777,-0.29848608,-0.28374934,25.08038521,-28.32505035,-98.62612915,87.48956299,1.58884001,-2.08259058,-0.7220642,0.69144851,-0.00254983,-0.02271262,-0.00084481,-0.00438021,-0.02578387,0.0,0.0,0.0,0.0
1,45.36,2431.0,0.95339626,0.06478378,-0.33004054,-1.32555616,0.63033074,-0.3366102,10.28938866,58.2285881,-87.07980347,-11.77738762,70.20935822,-22.08583641,-0.81001902,0.02719027,0.57752252,-0.09796822,-0.01115649,0.00103609,0.00167123,0.0,0.0,0.0,0.0
2,45.3699,4537.0,0.02910776,-0.99315959,-0.01549798,0.45110717,-0.12418247,-0.45614544,25.28500366,-29.1727562,-98.56767273,87.49404907,1.59334242,-2.08401608,-0.72203594,0.69147682,-0.00253093,-0.02274865,-0.00136674,-0.00556362,-0.02449638,0.0,0.0,0.0,0.0
1,45.37,2432.0,0.95208555,0.06368808,-0.33100411,-1.13041985,0.19905989,-0.23701654,10.43554497,55.71470261,-87.78134918,-11.73927689,70.21360016,-22.04779243,-0.81002218,0.02727586,0.57752824,-0.09788424,-0.00982028,0.00216027,0.00270988,0.0,0.0,0.0,0.0
2,45.3799,4538.0,0.02727532,-0.99561298,-0.01494217,0.77307153,-0.12317313,-0.42183599,24.72961044,-28.00350761,-98.56767273,87.50175476,1.59749937,-2.08542299,-0.72198838,0.69152552,-0.00251475,-0.02278242,0.00054523,-0.00311107,-0.02492318,0.0,0.0,0.0,0.0
1,45.38,2433.0,0.9503178,0.06285238,-0.33107364,-0.97044742,-0.12580033,-0.27704021,10.43554497,55.71470261,-87.78134918,-11.75574017,70.21182251,-22.05496979,-0.81002843,0.02719236,0.57752848,-0.09785496,-0.0080426,0.00283412,0.00277403,0.0,0.0,0.0,0.0
2,45.3899,4539.0,0.02666704,-0.99821281,-0.01493234,0.98749483,-0.14016782,-0.35255727,25.05115509,-27.88658333,-98.83074951,87.58067322,1.60105431,-2.0909946,-0.72151017,0.69202256,-0.00254169,-0.02283722,0.001214,-0.00052916,-0.02446729,0.0,0.0,0.0,0.0
1,45.39,2434.0,0.9470762,0.06339734,-0.33186579,-0.84753209,-0.60133988,-0.42381704,9.99707699,58.02396774,-87.54750061,-11.77245617,70.20513153,-22.06371307,-0.81005681,0.02710575,0.5774945,-0.09784374,-0.00482774,0.00239397,0.00348691,0.0,0.0,0.0,0.0
2,45.3999,4540.0,0.02699827,-1.00089729,-0.01314909,1.02548265,-0.36163402,-0.39253217,25.05115509,-27.88658333,-98.83074951,87.59082031,1.60481894,-2.09475374,-0.72144735,0.69208652,-0.0025427,-0.02288339,0.00095098,0.00211775,-0.02515982,0.0,0.0,0.0,0.0
1,45.4,2435.0,0.94539368,0.06310748,-0.33361992,-0.8131665,-0.85414654,-0.56754929,11.31248188,56.62086868,-87.05056763,-11.79136276,70.19566345,-22.07514,-0.81009656,0.02701201,0.57744288,-0.09784508,-0.00318855,0.00279639,0.00512133,0.0,0.0,0.0,0.0
2,45.4099,4541.0,0.02199082,-0.99886447,-0.01403852,1.22340524,-0.42841804,-0.44710553,24.6711483,-28.23735809,-98.50920868,87.60293579,1.6091032,-2.099195,-0.72137243,0.69216275,-0.00254497,-0.02293694,0.00603565,7.535e-05,-0.02407119,0.0,0.0,0.0,0.0
1,45.41,2436.0,0.94303679,0.06408065,-0.33403921,-1.02808416,-0.66228771,-0.65154356,9.96784592,58.08243179,-87.25518799,-11.81574631,70.18788147,-22.09010315,-0.81012642,0.02690054,0.57740682,-0.09784101,-0.00087848,0.00198491,0.00541889,0.0,0.0,0.0,0.0
2,45.4199,4542.0,0.02354409,-1.00492394,-0.01151151,1.07744586,-0.1910115,-0.35388115,24.99269104,-28.67582512,-98.94767761,87.61365509,1.61255002,-2.10123467,-0.72130656,0.69223028,-0.00253773,-0.02297035,0.00454725,0.00613752,-0.02637328,0.0,0.0,0.0,0.0
1,45.42,2437.0,0.94206005,0.06350604,-0.3349053,-0.79289055,-0.54642099,-0.58251488,10.17246437,56.41625214,-87.07980347,-11.80360794,70.1660614,-22.06635666,-0.81024778,0.02682596,0.57725191,-0.09777091,3.584e-05,0.00266484,0.00612368,0.0,0.0,0.0,0.0
2,45.4299,4543.0,0.02614874,-1.0113734,-0.01197496,0.82588738,-0.003138,-0.43691674,24.72961044,-29.31891251,-97.54457855,87.62192535,1.6169064,-2.10143638,-0.72125572,0.6922825,-0.00251317,-0.02299774,0.00201211,0.01258046,-0.02572866,0.0,0.0,0.0,0.0
1,45.4399,4544.0,0.02299359,-1.01428473,-0.00907678,0.32339108,-0.00736754,-0.27784878,24.72961044,-29.31891251,-97.54457855,87.85014343,1.57734752,-2.05465126,-0.71989262,0.69371742,-0.00252438,-0.02245942,0.00504381,0.01545661,-0.0275351,0.0,0.0,0.0,0.0
2,45.4499,4545.0,0.02474518,-1.00818014,-0.00579119,-0.26887661,0.21270189,-0.32424802,25.22654152,-27.33119011,-96.95995331,87.84751892,1.58066261,-2.05263019,-0.7199083,0.69370109,-0.00249079,-0.02246684,0.00280094,0.00923489,-0.02791712,0.0,0.0,0.0,0.0
1,45.4599,4546.0,0.0229771,-1.00077355,-0.00840102,-0.64672112,0.41577658,-0.30136877,25.08038521,-28.52966881,-97.86611938,87.84116364,1.58382666,-2.04857445,-0.71994698,0.69366133,-0.0024451,-0.02246064,0.00461971,0.00182363,-0.02542933,0.0,0.0,0.0,0.0
2,45.4699,4547.0,0.02523727,-0.9957425,-0.00960854,-0.27165666,0.51995862,-0.30005085,24.96346092,-27.82811928,-97.86611938,87.83857727,1.58700716,-2.04347754,-0.71996295,0.6936453,-0.00239375,-0.02244791,0.00241357,-0.00320779,-0.024315,0.0,0.0,0.0,0.0
1,45.4799,4548.0,0.02863479,-0.99780828,-0.01083164,0.29818606,0.77744645,-0.19063172,25.02192307,-28.85121346,-98.07073975,87.84178162,1.58916843,-2.03576159,-0.71994466,0.69366562,-0.00233409,-0.02241245,-0.00094019,-0.00114604,-0.02307339,0.0,0.0,0.0,0.0
2,45.4899,4549.0,0.03062969,-1.00054097,-0.01246151,0.78244406,0.64252394,-0.15966663,25.02192307,-28.85121346,-98.07073975,87.89833069,1.59814763,-2.04339266,-0.71959907,0.69402093,-0.00233495,-0.02251357,-0.00287362,0.00157027,-0.02111717,0.0,0.0,0.0,0.0
1,45.4999,4550.0,0.03100019,-1.0025233,-0.01293209,1.12366974,0.42066917,-0.06004452,25.08038521,-28.14966393,-98.04150391,87.90966797,1.5988642,-2.03921247,-0.71953106,0.69409227,-0.00230736,-0.02249143,-0.00313213,0.00352377,-0.01982752,0.0,0.0,0.0,0.0
2,45.5099,4551.0,0.03378577,-1.00637186,-0.013468,1.23241377,0.25011224,-0.04645899,25.25577354,-28.03273773,-98.8015213,87.92208099,1.5993849,-2.03673744,-0.71945626,0.69417024,-0.00229153,-0.02247879,-0.00590783,0.00736264,-0.01906384,0.0,0.0,0.0,0.0
1,45.5199,4552.0,0.03133374,-1.00584495,-0.0115502,1.41268587,-0.02415204,0.08752131,25.25577354,-28.44197655,-98.33381653,87.93619537,1.59848595,-2.03694701,-0.71937084,0.69425881,-0.00230122,-0.02247438,-0.00345814,0.00683445,-0.02074918,0.0,0.0,0.0,0.0
2,45.5299,4553.0,0.02812454,-1.00667846,-0.01083538,1.19896352,-0.28310469,0.22281532,25.25577354,-28.44197655,-98.33381653,87.94809723,1.59614515,-2.03970861,-0.71929866,0.69433343,-0.00233498,-0.0224773,-0.00027993,0.00766187,-0.02123091,0.0,0.0,0.0,0.0
1,45.5399,4554.0,0.02726625,-1.00592053,-0.01028372,1.12660193,-0.16341321,0.19049373,25.54808426,-29.72814941,-98.83074951,88.03414154,1.590011,-2.04021955,-0.71877819,0.69487315,-0.00239345,-0.02244157,0.0005244,0.00688567,-0.02125144,0.0,0.0,0.0,0.0
2,45.5499,4555.0,0.02720825,-1.0049597,-0.01125396,0.76767772,-0.0625306,0.19357057,25.08038521,-27.65273285,-98.24612427,88.04179382,1.58804405,-2.04077768,-0.718732,0.69492108,-0.00241068,-0.02243298,0.00049263,0.00587906,-0.01915207,0.0,0.0,0.0,0.0
1,45.5599,4556.0,0.02736125,-1.00302577,-0.01178915,0.65706319,0.2608861,0.25347659,25.60654831,-30.83893585,-98.30458832,88.04843903,1.58557701,-2.03808951,-0.71869272,0.69496268,-0.00241116,-0.02240103,0.00030004,0.00393804,-0.01850775,0.0,0.0,0.0,0.0
2,45.5699,4557.0,0.02601179,-1.0030731,-0.01045134,0.6935637,0.24484342,0.18285781,25.10961723,-28.00350761,-98.56767273,88.05543518,1.58381438,-2.03557825,-0.71865112,0.69500661,-0.00240836,-0.02237445,0.00161261,0.00398521,-0.01972012,0.0,0.0,0.0,0.0
1,45.5799,4558.0,0.02738479,-1.00194287,-0.01037718,0.67488945,0.39937949,0.11606579,25.10961723,-28.00350761,-98.56767273,88.06229401,1.58276439,-2.03156471,-0.71861053,0.69504964,-0.00239193,-0.02234277,0.00022291,0.00285094,-0.0196841,0.0,0.0,0.0,0.0
2,45.5899,4559.0,0.02740639,-1.00353575,-0.0078547,0.42498389,0.33014438,0.09764638,25.78193474,-27.68196487,-98.04150391,88.16027069,1.57711864,-2.02759051,-0.71801788,0.69566381,-0.0024223,-0.02228156,0.00016585,0.00443579,-0.02170158,0.0,0.0,0.0,0.0
1,45.5999,4560.0,0.02848405,-1.00387764,-0.00983734,0.42450091,0.20815466,0.28800634,25.02192307,-28.06196976,-98.47997284,88.16457367,1.57428801,-2.0254283,-0.71799266,0.69569069,-0.00242776,-0.02225074,-0.00101231,0.00472448,-0.01841724,0.0,0.0,0.0,0.0
2,45.6099,4561.0,0.02913023,-1.00380158,-0.01099441,0.33687997,0.02028941,0.2490714,25.81116676,-28.88044357,-98.1292038,88.16795349,1.57179534,-2.02515674,-0.71797276,0.69571179,-0.00244239,-0.02223384,-0.00170773,0.00464055,-0.01719175,0.0,0.0,0.0,0.0
1,45.6199,4562.0,0.03061996,-1.00210559,-0.0097558,0.37319127,-0.15190701,0.36807296,25.81116676,-28.88044357,-98.1292038,88.1716156,1.56807339,-2.02656174,-0.71795088,0.69573462,-0.00247496,-0.02221998,-0.00325336,0.00294574,-0.01838117,0.0,0.0,0.0,0.0
2,45.6299,4563.0,0.029246,-1.00047708,-0.0102683,0.42786404,-0.40987208,0.52026427,25.460392,-27.8573513,-98.45074463,88.17578125,1.56274307,-2.03052187,-0.71792585,0.69576049,-0.00253323,-0.02221236,-0.00196541,0.00131069,-0.01780046,0.0,0.0,0.0,0.0
1,45.6399,4564.0,0.02756541,-1.00014091,-0.01018057,0.6981582,-0.61364919,0.51518333,26.10347748,-27.97427559,-97.80765533,88.21240997,1.55803597,-2.03948236,-0.71770263,0.69598961,-0.00262424,-0.02223909,-0.00036961,0.00096555,-0.01766596,0.0,0.0,0.0,0.0
2,45.64,2438.0,0.9444924,0.06585087,-0.33515847,-0.17330207,0.48109254,0.44258237,10.75708866,56.15317154,-87.22595978,-12.06384373,70.23072815,-22.21190453,-0.80987614,0.02584119,0.57788426,-0.09737909,-0.00210664,0.00157922,0.00745082,0.0,0.0,0.0,0.0
1,45.6499,4565.0,0.02606069,-1.00130069,-0.00796595,1.05520201,-0.54437053,0.56842679,25.7234726,-28.73428726,-97.57380676,88.22280884,1.55218565,-2.04477286,-0.71763957,0.69605446,-0.00269505,-0.02223646,0.00104798,0.00211406,-0.01932417,0.0,0.0,0.0,0.0
2,45.65,2439.0,0.94351619,0.06551087,-0.33531529,0.06061039,0.41092411,0.4393875,10.78631973,57.35165024,-87.43057251,-12.05352592,70.23560333,-22.20160675,-0.8098594,0.02587138,0.57791144,-0.09735003,-0.00110097,0.0018519,0.00767532,0.0,0.0,0.0,0.0
1,45.6599,4566.0,0.02406442,-1.00032127,-0.00558535,1.41140306,-0.44180608,0.69257337,24.99269104,-27.8573513,-97.80765533,88.23681641,1.54511142,-2.04900551,-0.71755511,0.69614178,-0.0027678,-0.02221969,0.00292652,0.00113365,-0.02148609,0.0,0.0,0.0,0.0
2,45.66,2440.0,0.94333959,0.06466506,-0.3340947,0.36781952,0.49526134,0.38396958,10.4063139,58.28704834,-87.54750061,-12.04214001,70.24123383,-22.19342804,-0.80983692,0.02592119,0.57794213,-0.09734012,-0.00089706,0.00261572,0.00653371,0.0,0.0,0.0,0.0
1,45.6699,4567.0,0.02433552,-1.00183678,-0.00431299,1.60797584,-0.30294725,0.58981514,24.99269104,-27.8573513,-97.80765533,88.25279999,1.53910613,-2.0518837,-0.71745855,0.69624168,-0.002826,-0.02220085,0.00254507,0.00264255,-0.02248169,0.0,0.0,0.0,0.0
2,45.67,2441.0,0.94240218,0.06272524,-0.33374572,0.60185575,0.44217137,0.38093311,10.4063139,58.28704834,-87.54750061,-11.95243835,70.22727203,-22.11018753,-0.80995357,0.02610923,0.57778919,-0.09722775,4.333e-05,0.00437418,0.0061729,0.0,0.0,0.0,0.0
1,45.6799,4568.0,0.02334739,-1.00254476,-0.0015743,1.64461386,-0.31877029,0.50165576,26.07424736,-29.40660667,-97.83689117,88.26917267,1.53397059,-2.05494523,-0.71735942,0.69634396,-0.00287995,-0.02218842,0.00344611,0.00334992,-0.02492895,0.0,0.0,0.0,0.0
2,45.68,2442.0,0.94131672,0.05950388,-0.33377877,0.81922281,0.53453141,0.04457666,10.75708866,58.31628036,-86.93364716,-11.94606304,70.23262787,-22.11211777,-0.80992508,0.02617399,0.57781988,-0.09726453,0.00107328,0.00724902,0.00600137,0.0,0.0,0.0,0.0
1,45.6899,4569.0,0.02359705,-1.00335681,-0.00264756,1.34085524,-0.37116486,0.48373476,25.66501045,-27.62350082,-97.57380676,88.32138062,1.52001429,-2.04785347,-0.7170462,0.69667041,-0.00293431,-0.02205792,0.0030673,0.00414189,-0.02343346,0.0,0.0,0.0,0.0
2,45.69,2443.0,0.94376075,0.05861768,-0.33507967,0.90930909,0.50377291,-0.11530733,10.46477604,58.08243179,-86.99210358,-11.94298935,70.23731232,-22.11850548,-0.80989665,0.02623675,0.57784808,-0.09731729,-0.00133622,0.00807726,0.00739427,0.0,0.0,0.0,0.0
1,45.6999,4570.0,0.02375202,-1.00233734,-0.00343344,1.41418743,-0.50662071,0.4104417,25.51885414,-28.29582024,-97.19380188,88.3353653,1.51575768,-2.05282116,-0.71696103,0.69675773,-0.00299385,-0.02206278,0.00271044,0.00309186,-0.02190348,0.0,0.0,0.0,0.0
2,45.7,2444.0,0.94501972,0.05783746,-0.33361307,0.91035694,0.64177078,-0.1669006,10.61093235,57.99473953,-87.05056763,-11.9420433,70.24325562,-22.12717056,-0.80986083,0.02629828,0.57788622,-0.09737325,-0.00256755,0.00884031,0.00602877,0.0,0.0,0.0,0.0
1,45.7099,4571.0,0.02571953,-0.99876988,-0.00733874,1.18240142,-0.47152659,0.25387192,25.51885414,-28.29582024,-97.19380188,88.34706879,1.51308727,-2.05747032,-0.71688944,0.69683063,-0.00304109,-0.02207533,0.00068263,-0.00049825,-0.01779597,0.0,0.0,0.0,0.0
2,45.71,2445.0,0.94362092,0.05710827,-0.3324523,0.76594347,0.62492001,-0.13024247,9.99707699,57.93627548,-87.31365204,-11.94146061,70.24911499,-22.13468742,-0.80982637,0.02635128,0.57792413,-0.09741943,-0.00113685,0.00956191,0.00496926,0.0,0.0,0.0,0.0
1,45.7199,4572.0,0.02107303,-0.9975217,-0.00670607,1.47238827,-0.93211234,0.29582316,25.31423569,-27.76965714,-97.57380676,88.36154175,1.50985873,-2.06671453,-0.71680033,0.69692087,-0.0031203,-0.02211314,0.00528197,-0.00175197,-0.01819272,0.0,0.0,0.0,0.0
2,45.72,2446.0,0.94176131,0.05567674,-0.33369574,0.65739053,0.58887815,-0.02365584,9.99707699,57.93627548,-87.31365204,-11.80381012,70.24458313,-22.0206356,-0.80991304,0.02674049,0.57780242,-0.09731516,0.00074377,0.01076401,0.00621954,0.0,0.0,0.0,0.0
